210035,-33,1.0
210036,-34,1.0
210037,-34,1.0
210038,-33,1.0
210039,-33,1.0
210040,-33,1.0
210041,-32,1.0
210042,-32,1.0
210043,-26,1.0
210044,-36,1.0
210045,-25,1.0
210046,-27,1.0
210047,-27,1.0
210048,-28,1.0
210049,-30,1.0
210050,-27,1.0
210051,-28,1.0
210052,-31,1.0
210053,-31,1.0
210054,-34,1.0
210055,-31,1.0
210056,-31,1.0
210057,-32,1.0
210058,-33,1.0
210059,-32,1.0
210100,-33,1.0
210101,-31,1.0
210102,-31,1.0
210103,-33,1.0
210104,-34,1.0
210105,-33,1.0
210106,-33,1.0
210107,-35,1.0
210108,-31,1.0
210109,-30,1.0
210110,-32,1.0
210111,-29,1.0
210112,-29,1.0
210113,-29,1.0
210114,-29,1.0
210115,-28,1.0
210116,-29,1.0
210117,-30,1.0
210118,-30,1.0
210119,-27,1.0
210120,-27,1.0
210121,-28,1.0
210122,-34,1.0
210124,-31,1.0
210125,-38,1.0
210126,-39,1.0
210127,-42,0.971428571429
210128,-41,0.985714285714
210129,-40,1.0
210130,-41,0.985714285714
210131,-41,0.985714285714
210132,-42,0.971428571429
210133,-40,1.0
210134,-40,1.0
210135,-42,0.971428571429
210136,-44,0.942857142857
210137,-41,0.985714285714
210138,-42,0.971428571429
210139,-48,0.885714285714
210140,-44,0.942857142857
210141,-45,0.928571428571
210142,-45,0.928571428571
210143,-44,0.942857142857
210144,-43,0.957142857143
210145,-46,0.914285714286
210146,-46,0.914285714286
210147,-48,0.885714285714
210148,-48,0.885714285714
210149,-48,0.885714285714
210150,-49,0.871428571429
210151,-48,0.885714285714
210152,-54,0.8
210153,-48,0.885714285714
210154,-48,0.885714285714
210155,-50,0.857142857143
210156,-48,0.885714285714
210157,-46,0.914285714286
210158,-49,0.871428571429
210159,-48,0.885714285714
210200,-48,0.885714285714
210201,-48,0.885714285714
210202,-46,0.914285714286
210203,-48,0.885714285714
210204,-47,0.9
210205,-49,0.871428571429
210206,-49,0.871428571429
210207,-49,0.871428571429
210208,-49,0.871428571429
210209,-50,0.857142857143
210210,-51,0.842857142857
210211,-49,0.871428571429
210212,-50,0.857142857143
210213,-51,0.842857142857
210214,-51,0.842857142857
210215,-51,0.842857142857
210216,-58,0.742857142857
210218,-56,0.771428571429
210219,-54,0.8
210220,-60,0.714285714286
210221,-60,0.714285714286
210222,-61,0.7
210223,-59,0.728571428571
210224,-64,0.657142857143
210225,-63,0.671428571429
210226,-59,0.728571428571
210227,-62,0.685714285714
210228,-67,0.614285714286
210229,-63,0.671428571429
210230,-61,0.7
210231,-59,0.728571428571
210232,-59,0.728571428571
210233,-66,0.628571428571
210234,-62,0.685714285714
210235,-60,0.714285714286
210236,-64,0.657142857143
210237,-55,0.785714285714
210238,-61,0.7
210239,-62,0.685714285714
210240,-60,0.714285714286
210241,-57,0.757142857143
210242,-60,0.714285714286
210243,-58,0.742857142857
210244,-57,0.757142857143
210245,-55,0.785714285714
210246,-60,0.714285714286
210247,-60,0.714285714286
210248,-60,0.714285714286
210249,-58,0.742857142857
210250,-52,0.828571428571
210251,-55,0.785714285714
210252,-61,0.7
210253,-60,0.714285714286
210254,-56,0.771428571429
210255,-56,0.771428571429
210256,-53,0.814285714286
210257,-55,0.785714285714
210258,-53,0.814285714286
210259,-54,0.8
210300,-52,0.828571428571
210301,-54,0.8
210302,-53,0.814285714286
210303,-54,0.8
210304,-55,0.785714285714
210305,-53,0.814285714286
210306,-55,0.785714285714
210307,-57,0.757142857143
210308,-57,0.757142857143
210309,-58,0.742857142857
210311,-55,0.785714285714
210312,-56,0.771428571429
210313,-55,0.785714285714
210314,-52,0.828571428571
210315,-49,0.871428571429
210316,-57,0.757142857143
210317,-55,0.785714285714
210318,-55,0.785714285714
210319,-56,0.771428571429
210320,-54,0.8
210321,-58,0.742857142857
210322,-54,0.8
210323,-55,0.785714285714
210324,-53,0.814285714286
210325,-53,0.814285714286
210326,-53,0.814285714286
210327,-53,0.814285714286
210328,-53,0.814285714286
210329,-54,0.8
210330,-55,0.785714285714
210331,-54,0.8
210332,-51,0.842857142857
210333,-53,0.814285714286
210334,-53,0.814285714286
210335,-53,0.814285714286
210336,-54,0.8
210337,-53,0.814285714286
210338,-53,0.814285714286
210339,-52,0.828571428571
210340,-57,0.757142857143
210341,-55,0.785714285714
210342,-56,0.771428571429
210343,-57,0.757142857143
210344,-59,0.728571428571
210345,-60,0.714285714286
210346,-55,0.785714285714
210347,-57,0.757142857143
210348,-57,0.757142857143
210349,-55,0.785714285714
210350,-57,0.757142857143
210351,-55,0.785714285714
210352,-56,0.771428571429
210353,-56,0.771428571429
210354,-60,0.714285714286
210355,-60,0.714285714286
210356,-60,0.714285714286
210357,-59,0.728571428571
210358,-59,0.728571428571
210359,-55,0.785714285714
210400,-55,0.785714285714
210401,-57,0.757142857143
210402,-56,0.771428571429
210403,-55,0.785714285714
210405,-56,0.771428571429
210406,-54,0.8
210407,-57,0.757142857143
210408,-57,0.757142857143
210409,-56,0.771428571429
210410,-59,0.728571428571
210411,-60,0.714285714286
210412,-60,0.714285714286
210413,-57,0.757142857143
210414,-57,0.757142857143
210415,-57,0.757142857143
210416,-60,0.714285714286
210417,-61,0.7
210418,-60,0.714285714286
210419,-58,0.742857142857
210420,-57,0.757142857143
210421,-55,0.785714285714
210422,-55,0.785714285714
210423,-56,0.771428571429
210424,-61,0.7
210425,-57,0.757142857143
210426,-59,0.728571428571
210427,-60,0.714285714286
210428,-59,0.728571428571
210429,-59,0.728571428571
210430,-59,0.728571428571
210431,-60,0.714285714286
210432,-64,0.657142857143
210433,-60,0.714285714286
210434,-62,0.685714285714
210435,-66,0.628571428571
210436,-61,0.7
210437,-64,0.657142857143
210438,-65,0.642857142857
210439,-63,0.671428571429
210440,-65,0.642857142857
210441,-64,0.657142857143
210442,-64,0.657142857143
210443,-63,0.671428571429
210444,-63,0.671428571429
210445,-62,0.685714285714
210446,-62,0.685714285714
210447,-62,0.685714285714
210448,-62,0.685714285714
210449,-61,0.7
210450,-63,0.671428571429
210451,-61,0.7
210452,-62,0.685714285714
210453,-62,0.685714285714
210454,-62,0.685714285714
210455,-62,0.685714285714
210456,-63,0.671428571429
210457,-63,0.671428571429
210459,-62,0.685714285714
210500,-62,0.685714285714
210501,-63,0.671428571429
210502,-63,0.671428571429
210503,-63,0.671428571429
210504,-64,0.657142857143
210505,-64,0.657142857143
210506,-64,0.657142857143
210507,-62,0.685714285714
210508,-65,0.642857142857
210509,-63,0.671428571429
210510,-63,0.671428571429
210511,-61,0.7
210512,-64,0.657142857143
210513,-61,0.7
210514,-63,0.671428571429
210515,-62,0.685714285714
210516,-64,0.657142857143
210517,-63,0.671428571429
210518,-63,0.671428571429
210519,-62,0.685714285714
210520,-61,0.7
210521,-61,0.7
210522,-59,0.728571428571
210523,-63,0.671428571429
210524,-62,0.685714285714
210525,-62,0.685714285714
210526,-61,0.7
210527,-62,0.685714285714
210528,-61,0.7
210529,-64,0.657142857143
210530,-64,0.657142857143
210531,-63,0.671428571429
210532,-64,0.657142857143
210533,-63,0.671428571429
210534,-62,0.685714285714
210535,-62,0.685714285714
210536,-64,0.657142857143
210537,-65,0.642857142857
210538,-66,0.628571428571
210539,-65,0.642857142857
210540,-65,0.642857142857
210541,-67,0.614285714286
210542,-66,0.628571428571
210543,-66,0.628571428571
210544,-64,0.657142857143
210545,-66,0.628571428571
210546,-67,0.614285714286
210547,-67,0.614285714286
210548,-67,0.614285714286
210549,-66,0.628571428571
210550,-68,0.6
210552,-66,0.628571428571
210553,-65,0.642857142857
210554,-66,0.628571428571
210555,-69,0.585714285714
210556,-69,0.585714285714
210557,-68,0.6
210558,-66,0.628571428571
210559,-67,0.614285714286
210600,-66,0.628571428571
210601,-63,0.671428571429
210602,-65,0.642857142857
210603,-65,0.642857142857
210604,-64,0.657142857143
210605,-68,0.6
210606,-67,0.614285714286
210607,-65,0.642857142857
210608,-67,0.614285714286
210609,-67,0.614285714286
210610,-68,0.6
210611,-68,0.6
210612,-69,0.585714285714
210613,-69,0.585714285714
210614,-71,0.557142857143
210615,-68,0.6
210616,-67,0.614285714286
210617,-68,0.6
210618,-66,0.628571428571
210619,-67,0.614285714286
210620,-69,0.585714285714
210621,-66,0.628571428571
210622,-68,0.6
210623,-69,0.585714285714
210624,-69,0.585714285714
210625,-66,0.628571428571
210626,-67,0.614285714286
210627,-68,0.6
210628,-65,0.642857142857
210629,-68,0.6
210630,-69,0.585714285714
210631,-67,0.614285714286
210632,-64,0.657142857143
210633,-65,0.642857142857
210634,-66,0.628571428571
210635,-66,0.628571428571
210636,-64,0.657142857143
210637,-65,0.642857142857
210638,-66,0.628571428571
210639,-68,0.6
210640,-67,0.614285714286
210642,-70,0.571428571429
210643,-65,0.642857142857
210644,-65,0.642857142857
210645,-69,0.585714285714
210646,-73,0.528571428571
210647,-66,0.628571428571
210648,-66,0.628571428571
210649,-65,0.642857142857
210650,-68,0.6
210651,-66,0.628571428571
210652,-65,0.642857142857
210653,-66,0.628571428571
210654,-64,0.657142857143
210655,-66,0.628571428571
210656,-67,0.614285714286
210657,-65,0.642857142857
210658,-65,0.642857142857
210659,-64,0.657142857143
210700,-65,0.642857142857
210701,-70,0.571428571429
210702,-70,0.571428571429
210703,-75,0.5
210704,-68,0.6
210705,-72,0.542857142857
210706,-67,0.614285714286
210707,-68,0.6
210708,-70,0.571428571429
210709,-67,0.614285714286
210710,-64,0.657142857143
210711,-69,0.585714285714
210712,-65,0.642857142857
210713,-71,0.557142857143
210714,-68,0.6
210715,-70,0.571428571429
210716,-67,0.614285714286
210717,-66,0.628571428571
210718,-68,0.6
210719,-64,0.657142857143
210720,-71,0.557142857143
210721,-65,0.642857142857
210722,-65,0.642857142857
210723,-65,0.642857142857
210724,-70,0.571428571429
210725,-65,0.642857142857
