170237,-9 ,1.0
170238,-15,1.0
170239,-9 ,1.0
170240,-9 ,1.0
170241,-9 ,1.0
170242,-9 ,1.0
170243,-11,1.0
170244,-10,1.0
170245,-9 ,1.0
170246,-8 ,1.0
170247,-8 ,1.0
170248,-9 ,1.0
170249,-9 ,1.0
170250,-16,1.0
170251,-9 ,1.0
170252,-8 ,1.0
170253,-8 ,1.0
170254,-10,1.0
170255,-9 ,1.0
170256,-11,1.0
170257,-9 ,1.0
170258,-9 ,1.0
170259,-9 ,1.0
170300,-10,1.0
170301,-9 ,1.0
170302,-10,1.0
170303,-9 ,1.0
170304,-15,1.0
170305,-9 ,1.0
170306,-11,1.0
170307,-16,1.0
170309,-7 ,1.0
170310,-15,1.0
170311,-9 ,1.0
170312,-11,1.0
170313,-11,1.0
170314,-10,1.0
170315,-17,1.0
170316,-12,1.0
170317,-8 ,1.0
170318,-10,1.0
170319,-16,1.0
170320,-9 ,1.0
170321,-9 ,1.0
170322,-8 ,1.0
170323,-10,1.0
170324,-15,1.0
170325,-10,1.0
170326,-16,1.0
170327,-10,1.0
170328,-10,1.0
170329,-16,1.0
170330,-9 ,1.0
170331,-9 ,1.0
170332,-10,1.0
170333,-4 ,1.0
170334,-16,1.0
170335,-9 ,1.0
170336,-9 ,1.0
170337,-16,1.0
170338,-11,1.0
170339,-16,1.0
170340,-14,1.0
170341,-15,1.0
170342,-10,1.0
170343,-10,1.0
170344,-10,1.0
170345,-9 ,1.0
170346,-9 ,1.0
170347,-16,1.0
170348,-12,1.0
170349,-10,1.0
170350,-9 ,1.0
170351,-7 ,1.0
170352,-8 ,1.0
170353,-7 ,1.0
170354,-16,1.0
170355,-10,1.0
170356,-16,1.0
170357,-15,1.0
170358,-10,1.0
170359,-11,1.0
170400,-9 ,1.0
170401,-8 ,1.0
170402,-9 ,1.0
170403,-9 ,1.0
170404,-17,1.0
170405,-9 ,1.0
170406,-9 ,1.0
170407,-10,1.0
170409,-8 ,1.0
170410,-11,1.0
170411,-14,1.0
170412,-7 ,1.0
170413,-7 ,1.0
170414,-16,1.0
170415,-15,1.0
170416,-8 ,1.0
170417,-9 ,1.0
170418,-8 ,1.0
170419,-8 ,1.0
170420,-8 ,1.0
170421,-9 ,1.0
170422,-15,1.0
170423,-8 ,1.0
170424,-15,1.0
170425,-9 ,1.0
170426,-8 ,1.0
170427,-8 ,1.0
170428,-15,1.0
170429,-9 ,1.0
170430,-8 ,1.0
170431,-9 ,1.0
170432,-10,1.0
170433,-9 ,1.0
170434,-9 ,1.0
170435,-8 ,1.0
170436,-16,1.0
170437,-9 ,1.0
170438,-9 ,1.0
170439,-9 ,1.0
170440,-10,1.0
170441,-8 ,1.0
170442,-8 ,1.0
170443,-14,1.0
170444,-9 ,1.0
170445,-16,1.0
170446,-8 ,1.0
170447,-15,1.0
170448,-16,1.0
170449,-16,1.0
170450,-16,1.0
170451,-9 ,1.0
170452,-9 ,1.0
170453,-9 ,1.0
170454,-16,1.0
170455,-10,1.0
170456,-9 ,1.0
170457,-15,1.0
170458,-9 ,1.0
170459,-9 ,1.0
170500,-9 ,1.0
170501,-9 ,1.0
170502,-9 ,1.0
170503,-9 ,1.0
170504,-7 ,1.0
170505,-10,1.0
170506,-13,1.0
170507,-9 ,1.0
170509,-16,1.0
170510,-10,1.0
170511,-10,1.0
170512,-9 ,1.0
170513,-9 ,1.0
170514,-10,1.0
170515,-9 ,1.0
170516,-8 ,1.0
170517,-9 ,1.0
170518,-8 ,1.0
170519,-16,1.0
170520,-8 ,1.0
170521,-9 ,1.0
170522,-16,1.0
170523,-15,1.0
170524,-9 ,1.0
170525,-9 ,1.0
170526,-9 ,1.0
170527,-10,1.0
170528,-15,1.0
170529,-11,1.0
170530,-8 ,1.0
170531,-8 ,1.0
170532,-8 ,1.0
170533,-10,1.0
170534,-9 ,1.0
170535,-9 ,1.0
170536,-10,1.0
170537,-9 ,1.0
170538,-16,1.0
170539,-15,1.0
170540,-10,1.0
170541,-9 ,1.0
170542,-9 ,1.0
170543,-14,1.0
170544,-9 ,1.0
170545,-16,1.0
170546,-16,1.0
170547,-8 ,1.0
170548,-8 ,1.0
170549,-10,1.0
170550,-16,1.0
170551,-8 ,1.0
170552,-14,1.0
170553,-8 ,1.0
170554,-8 ,1.0
170555,-8 ,1.0
170556,-8 ,1.0
170557,-9 ,1.0
170558,-8 ,1.0
170559,-8 ,1.0
170600,-15,1.0
170601,-8 ,1.0
170602,-8 ,1.0
170603,-7 ,1.0
170604,-7 ,1.0
170606,-7 ,1.0
170607,-8 ,1.0
170608,-7 ,1.0
170609,-8 ,1.0
170610,-7 ,1.0
170611,-7 ,1.0
170612,-7 ,1.0
170613,-8 ,1.0
170614,-8 ,1.0
170615,-8 ,1.0
170616,-8 ,1.0
170617,-9 ,1.0
170618,-9 ,1.0
170619,-7 ,1.0
170620,-8 ,1.0
170621,-8 ,1.0
170622,-14,1.0
170623,-7 ,1.0
170624,-10,1.0
170625,-8 ,1.0
170626,-8 ,1.0
170627,-15,1.0
170628,-8 ,1.0
170629,-9 ,1.0
170630,-12,1.0
170631,-9 ,1.0
170632,-9 ,1.0
170633,-9 ,1.0
170634,-11,1.0
170635,-7 ,1.0
170636,-7 ,1.0
170637,-8 ,1.0
170638,-8 ,1.0
170639,-9 ,1.0
170640,-8 ,1.0
170641,-9 ,1.0
170642,-14,1.0
170643,-15,1.0
170644,-10,1.0
170645,-16,1.0
170646,-9 ,1.0
170647,-9 ,1.0
170648,-9 ,1.0
170649,-16,1.0
170650,-9 ,1.0
170651,-15,1.0
170652,-9 ,1.0
170653,-16,1.0
170654,-9 ,1.0
170655,-9 ,1.0
170656,-16,1.0
170657,-9 ,1.0
170658,-11,1.0
170659,-15,1.0
170700,-10,1.0
170701,-9 ,1.0
170703,-9 ,1.0
170704,-9 ,1.0
170705,-9 ,1.0
170706,-9 ,1.0
170707,-8 ,1.0
170708,-8 ,1.0
170709,-8 ,1.0
170710,-9 ,1.0
170711,-25,1.0
170712,-10,1.0
170713,-9 ,1.0
170714,-9 ,1.0
170715,-9 ,1.0
170716,-12,1.0
170717,-9 ,1.0
170718,-9 ,1.0
170719,-9 ,1.0
170720,-9 ,1.0
170721,-9 ,1.0
170722,-16,1.0
170723,-9 ,1.0
170724,-10,1.0
170725,-10,1.0
170726,-9 ,1.0
170727,-8 ,1.0
170728,-8 ,1.0
170729,-9 ,1.0
170730,-10,1.0
170731,-10,1.0
170732,-10,1.0
170733,-9 ,1.0
170734,-10,1.0
170735,-10,1.0
170736,-13,1.0
170737,-11,1.0
170738,-9 ,1.0
170739,-8 ,1.0
170740,-10,1.0
170741,-10,1.0
170742,-9 ,1.0
170743,-9 ,1.0
170744,-11,1.0
170745,-12,1.0
170746,-11,1.0
170747,-10,1.0
170748,-10,1.0
170749,-9 ,1.0
170750,-9 ,1.0
170751,-9 ,1.0
170752,-10,1.0
170753,-9 ,1.0
170754,-9 ,1.0
170755,-10,1.0
170756,-10,1.0
170757,-9 ,1.0
170759,-16,1.0
170800,-9 ,1.0
170801,-9 ,1.0
170802,-9 ,1.0
170803,-9 ,1.0
170804,-15,1.0
170805,-9 ,1.0
170806,-11,1.0
170807,-11,1.0
170808,-17,1.0
170809,-12,1.0
170810,-11,1.0
170811,-15,1.0
170812,-12,1.0
170813,-9 ,1.0
170814,-10,1.0
170815,-16,1.0
170816,-15,1.0
170817,-8 ,1.0
170818,-9 ,1.0
170819,-17,1.0
170820,-16,1.0
170821,-16,1.0
170822,-10,1.0
170823,-10,1.0
170824,-15,1.0
170825,-8 ,1.0
170826,-8 ,1.0
170827,-8 ,1.0
170828,-8 ,1.0
170829,-9 ,1.0
170830,-8 ,1.0
170831,-8 ,1.0
170832,-8 ,1.0
170833,-9 ,1.0
170834,-17,1.0
170835,-16,1.0
170836,-8 ,1.0
170837,-9 ,1.0
170838,-16,1.0
170839,-9 ,1.0
170840,-9 ,1.0
170841,-9 ,1.0
170842,-11,1.0
170843,-10,1.0
170844,-11,1.0
170845,-16,1.0
170846,-9 ,1.0
170847,-8 ,1.0
170848,-9 ,1.0
170849,-8 ,1.0
170850,-8 ,1.0
170851,-8 ,1.0
170852,-8 ,1.0
170853,-8 ,1.0
170854,-8 ,1.0
170855,-9 ,1.0
170857,-9 ,1.0
170858,-9 ,1.0
170859,-12,1.0
170900,-16,1.0
170901,-9 ,1.0
170902,-16,1.0
170903,-9 ,1.0
170904,-9 ,1.0
170905,-10,1.0
170906,-11,1.0
170907,-15,1.0
170908,-9 ,1.0
170909,-10,1.0
170910,-10,1.0
170911,-9 ,1.0
170912,-10,1.0
170913,-10,1.0
170914,-17,1.0
170915,-8 ,1.0
170916,-15,1.0
170917,-8 ,1.0
170918,-8 ,1.0
170919,-9 ,1.0
170920,-9 ,1.0
170921,-10,1.0
170922,-8 ,1.0
170923,-8 ,1.0
170924,-9 ,1.0
170925,-8 ,1.0
170926,-7 ,1.0
170927,-8 ,1.0
170928,-8 ,1.0
170929,-8 ,1.0
170930,-9 ,1.0
170931,-8 ,1.0
170932,-9 ,1.0
170933,-8 ,1.0
170934,-8 ,1.0
170935,-8 ,1.0
170936,-8 ,1.0
170937,-16,1.0
170938,-10,1.0
170939,-10,1.0
170940,-9 ,1.0
170941,-15,1.0
170942,-15,1.0
170943,-8 ,1.0
170944,-9 ,1.0
170945,-10,1.0
170946,-16,1.0
170947,-15,1.0
170948,-9 ,1.0
170949,-11,1.0
170950,-16,1.0
170951,-10,1.0
170953,-9 ,1.0
170954,-9 ,1.0
170955,-15,1.0
170956,-8 ,1.0
170957,-8 ,1.0
170958,-15,1.0
170959,-9 ,1.0
171000,-8 ,1.0
171001,-15,1.0
171002,-11,1.0
171003,-8 ,1.0
171004,-9 ,1.0
171005,-17,1.0
171006,-10,1.0
171007,-10,1.0
171008,-15,1.0
171009,-8 ,1.0
171010,-8 ,1.0
171011,-16,1.0
171012,-9 ,1.0
171013,-10,1.0
171014,-10,1.0
171015,-16,1.0
171016,-10,1.0
171017,-10,1.0
171018,-9 ,1.0
171019,-9 ,1.0
171020,-10,1.0
171021,-10,1.0
171022,-9 ,1.0
171023,-8 ,1.0
171024,-8 ,1.0
171025,-9 ,1.0
171026,-9 ,1.0
171027,-8 ,1.0
171028,-9 ,1.0
171029,-8 ,1.0
171030,-8 ,1.0
171031,-8 ,1.0
171032,-14,1.0
171033,-7 ,1.0
171034,-8 ,1.0
171035,-10,1.0
171036,-10,1.0
171037,-15,1.0
171038,-8 ,1.0
171039,-15,1.0
171040,-9 ,1.0
171041,-9 ,1.0
171042,-8 ,1.0
171043,-8 ,1.0
171044,-8 ,1.0
171045,-13,1.0
171046,-8 ,1.0
171047,-7 ,1.0
171048,-7 ,1.0
171049,-8 ,1.0
171050,-9 ,1.0
171051,-13,1.0
171053,-7 ,1.0
171054,-7 ,1.0
171055,-7 ,1.0
171056,-10,1.0
171057,-14,1.0
171058,-9 ,1.0
171059,-9 ,1.0
171100,-15,1.0
171101,-14,1.0
171102,-9 ,1.0
171103,-8 ,1.0
171104,-8 ,1.0
171105,-8 ,1.0
171106,-7 ,1.0
171107,-14,1.0
171108,-7 ,1.0
171109,-8 ,1.0
171110,-10,1.0
171111,-8 ,1.0
171112,-7 ,1.0
171113,-7 ,1.0
171114,-14,1.0
171115,-7 ,1.0
171116,-7 ,1.0
171117,-7 ,1.0
171118,-14,1.0
171119,-7 ,1.0
171120,-14,1.0
171121,-7 ,1.0
171122,-17,1.0
171123,-10,1.0
171124,-9 ,1.0
171125,-9 ,1.0
171126,-9 ,1.0
171127,-16,1.0
171128,-8 ,1.0
171129,-9 ,1.0
171130,-8 ,1.0
171131,-8 ,1.0
171132,-10,1.0
171133,-8 ,1.0
171134,-8 ,1.0
171135,-8 ,1.0
171136,-13,1.0
171137,-14,1.0
171138,-8 ,1.0
171139,-8 ,1.0
171140,-10,1.0
171141,-8 ,1.0
171142,-7 ,1.0
171143,-9 ,1.0
171144,-8 ,1.0
171145,-7 ,1.0
171146,-7 ,1.0
171147,-9 ,1.0
171148,-8 ,1.0
171149,-7 ,1.0
171151,-8 ,1.0
171152,-8 ,1.0
171153,-8 ,1.0
171154,-9 ,1.0
171155,-8 ,1.0
171156,-15,1.0
171157,-9 ,1.0
171158,-6 ,1.0
171159,-6 ,1.0
171200,-9 ,1.0
171201,-15,1.0
171202,-14,1.0
171203,-14,1.0
171204,-7 ,1.0
171205,-8 ,1.0
171206,-8 ,1.0
171207,-15,1.0
171208,-9 ,1.0
171209,-6 ,1.0
171210,-9 ,1.0
171211,-9 ,1.0
171212,-9 ,1.0
171213,-15,1.0
171214,-8 ,1.0
171215,-8 ,1.0
171216,-8 ,1.0
171217,-14,1.0
171218,-8 ,1.0
171219,-9 ,1.0
171220,-9 ,1.0
171221,-9 ,1.0
171222,-15,1.0
171223,-8 ,1.0
171224,-9 ,1.0
171225,-8 ,1.0
171226,-9 ,1.0
171227,-9 ,1.0
171228,-8 ,1.0
171229,-8 ,1.0
171230,-8 ,1.0
171231,-9 ,1.0
171232,-8 ,1.0
171233,-9 ,1.0
171234,-9 ,1.0
171235,-7 ,1.0
171236,-7 ,1.0
171237,-9 ,1.0
171238,-16,1.0
171239,-8 ,1.0
171240,-8 ,1.0
171241,-13,1.0
171242,-14,1.0
171243,-9 ,1.0
171244,-9 ,1.0
171245,-8 ,1.0
171246,-8 ,1.0
171247,-13,1.0
171248,-13,1.0
171249,-9 ,1.0
171251,-8 ,1.0
171252,-8 ,1.0
171253,-15,1.0
171254,-8 ,1.0
171255,-8 ,1.0
171256,-8 ,1.0
171257,-15,1.0
171258,-15,1.0
171259,-13,1.0
171300,-9 ,1.0
171301,-13,1.0
171302,-8 ,1.0
171303,-9 ,1.0
171304,-9 ,1.0
171305,-2 ,1.0
171306,-9 ,1.0
171307,-16,1.0
171308,-16,1.0
171309,-14,1.0
171310,-10,1.0
171311,-10,1.0
171312,-23,1.0
171313,-10,1.0
171314,-8 ,1.0
171315,-11,1.0
171316,-11,1.0
171317,-11,1.0
171318,-9 ,1.0
171319,-17,1.0
171320,-10,1.0
171321,-10,1.0
171322,-10,1.0
171323,-15,1.0
171324,-8 ,1.0
171325,-11,1.0
171326,-10,1.0
171327,-10,1.0
171328,-11,1.0
171329,-10,1.0
171330,-15,1.0
171331,-13,1.0
171332,-16,1.0
171333,-10,1.0
171334,-10,1.0
171335,-11,1.0
171336,-10,1.0
171337,-9 ,1.0
171338,-9 ,1.0
171339,-10,1.0
171340,-9 ,1.0
171341,-9 ,1.0
171342,-10,1.0
171343,-11,1.0
171344,-9 ,1.0
171345,-11,1.0
171346,-10,1.0
171347,-11,1.0
171348,-16,1.0
171350,-9 ,1.0
171351,-9 ,1.0
171352,-16,1.0
171353,-21,1.0
171354,-10,1.0
171355,-17,1.0
171356,-11,1.0
171357,-9 ,1.0
171358,-10,1.0
171359,-10,1.0
171400,-9 ,1.0
171401,-9 ,1.0
171402,-17,1.0
171403,-16,1.0
171404,-15,1.0
171405,-9 ,1.0
171406,-11,1.0
171407,-16,1.0
171408,-9 ,1.0
171409,-16,1.0
171410,-7 ,1.0
171411,-9 ,1.0
171412,-15,1.0
171413,-15,1.0
171414,-10,1.0
171415,-9 ,1.0
171416,-9 ,1.0
171417,-9 ,1.0
171418,-9 ,1.0
171419,-8 ,1.0
171420,-8 ,1.0
171421,-7 ,1.0
171422,-9 ,1.0
171423,-11,1.0
171424,-17,1.0
171425,-9 ,1.0
171426,-9 ,1.0
171427,-9 ,1.0
171428,-9 ,1.0
171429,-9 ,1.0
171430,-9 ,1.0
171431,-9 ,1.0
171432,-10,1.0
171433,-9 ,1.0
171434,-9 ,1.0
171435,-9 ,1.0
171436,-9 ,1.0
171437,-10,1.0
171438,-9 ,1.0
171439,-10,1.0
171440,-8 ,1.0
171441,-8 ,1.0
171442,-9 ,1.0
171444,-11,1.0
171445,-17,1.0
171446,-9 ,1.0
171447,-9 ,1.0
171448,-15,1.0
171449,-15,1.0
171450,-12,1.0
171451,-8 ,1.0
171452,-10,1.0
171453,-9 ,1.0
171454,-8 ,1.0
171455,-9 ,1.0
171456,-9 ,1.0
171457,-9 ,1.0
171458,-15,1.0
171459,-9 ,1.0
171500,-7 ,1.0
171501,-8 ,1.0
171502,-8 ,1.0
171503,-14,1.0
171504,-9 ,1.0
171505,-2 ,1.0
171506,-8 ,1.0
171507,-8 ,1.0
171508,-7 ,1.0
171509,-7 ,1.0
171510,-8 ,1.0
171511,-9 ,1.0
171512,-8 ,1.0
171513,-9 ,1.0
171514,-10,1.0
171515,-15,1.0
171516,-11,1.0
171517,-9 ,1.0
171518,-8 ,1.0
171519,-9 ,1.0
171520,-6 ,1.0
171521,-8 ,1.0
171522,-7 ,1.0
171523,-8 ,1.0
171524,-7 ,1.0
171525,-8 ,1.0
171526,-8 ,1.0
171527,-7 ,1.0
171528,-7 ,1.0
171529,-8 ,1.0
171530,-8 ,1.0
171531,-7 ,1.0
171532,-7 ,1.0
171533,-8 ,1.0
171534,-14,1.0
171535,-12,1.0
171536,-8 ,1.0
171537,-13,1.0
171538,-11,1.0
171539,-9 ,1.0
171540,-9 ,1.0
171541,-9 ,1.0
171542,-12,1.0
171544,-9 ,1.0
171545,-8 ,1.0
171546,-9 ,1.0
171547,-9 ,1.0
171548,-15,1.0
171549,-16,1.0
171550,-15,1.0
171551,-8 ,1.0
171552,-8 ,1.0
171553,-14,1.0
171554,-15,1.0
171555,-15,1.0
171556,-10,1.0
171557,-8 ,1.0
171558,-10,1.0
171559,-10,1.0
171600,-10,1.0
171601,-8 ,1.0
171602,-3 ,1.0
171603,-14,1.0
171604,-15,1.0
171605,-15,1.0
171606,-16,1.0
171607,-8 ,1.0
171608,-7 ,1.0
171609,-8 ,1.0
171610,-15,1.0
171611,-8 ,1.0
171612,-8 ,1.0
171613,-14,1.0
171614,-8 ,1.0
171615,-9 ,1.0
171616,-10,1.0
171617,-9 ,1.0
171618,-15,1.0
171619,-15,1.0
171620,-10,1.0
171621,-9 ,1.0
171622,-8 ,1.0
171623,-14,1.0
171624,-8 ,1.0
171625,-7 ,1.0
171626,-7 ,1.0
171627,-8 ,1.0
171628,-7 ,1.0
171629,-8 ,1.0
171630,-8 ,1.0
171631,-8 ,1.0
171632,-11,1.0
171633,-7 ,1.0
171634,-7 ,1.0
171635,-8 ,1.0
171636,-10,1.0
171637,-7 ,1.0
171638,-7 ,1.0
171639,-11,1.0
171640,-8 ,1.0
171641,-6 ,1.0
171643,-14,1.0
171644,-7 ,1.0
171645,-8 ,1.0
171646,-8 ,1.0
171647,-7 ,1.0
171648,-7 ,1.0
171649,-9 ,1.0
171650,-8 ,1.0
171651,-13,1.0
171652,-7 ,1.0
171653,-7 ,1.0
171654,-8 ,1.0
171655,-7 ,1.0
171656,-15,1.0
171657,-8 ,1.0
171658,-15,1.0
171659,-7 ,1.0
171700,-6 ,1.0
171701,-7 ,1.0
171702,-8 ,1.0
171703,-7 ,1.0
171704,-7 ,1.0
171705,-20,1.0
171706,-7 ,1.0
171707,-7 ,1.0
171708,-7 ,1.0
171709,-13,1.0
171710,-7 ,1.0
171711,-7 ,1.0
171712,-8 ,1.0
171713,-7 ,1.0
171714,-14,1.0
171715,-7 ,1.0
171716,-8 ,1.0
171717,-8 ,1.0
171718,-7 ,1.0
171719,-9 ,1.0
171720,-11,1.0
171721,-16,1.0
171722,-10,1.0
171723,-10,1.0
171724,-8 ,1.0
171725,-8 ,1.0
171726,-12,1.0
171727,-9 ,1.0
171728,-16,1.0
171729,-9 ,1.0
171730,-12,1.0
171731,-9 ,1.0
171732,-9 ,1.0
171733,-8 ,1.0
171734,-8 ,1.0
171735,-8 ,1.0
171736,-10,1.0
171737,-8 ,1.0
171738,-8 ,1.0
171739,-12,1.0
171741,-8 ,1.0
171742,-9 ,1.0
171743,-10,1.0
171744,-8 ,1.0
171745,-8 ,1.0
171746,-11,1.0
171747,-9 ,1.0
171748,-9 ,1.0
171749,-11,1.0
171750,-9 ,1.0
171751,-16,1.0
171752,-9 ,1.0
171753,-10,1.0
171754,-17,1.0
171755,-14,1.0
171756,-11,1.0
171757,-9 ,1.0
171758,-8 ,1.0
171759,-15,1.0
171800,-14,1.0
171801,-9 ,1.0
171802,-7 ,1.0
171803,-7 ,1.0
171804,-10,1.0
171805,-15,1.0
171806,-9 ,1.0
171807,-9 ,1.0
171808,-8 ,1.0
171809,-14,1.0
171810,-7 ,1.0
171811,-8 ,1.0
171812,-7 ,1.0
171813,-7 ,1.0
171814,-15,1.0
171815,-8 ,1.0
171816,-8 ,1.0
171817,-8 ,1.0
171818,-8 ,1.0
171819,-16,1.0
171820,-7 ,1.0
171821,-11,1.0
171822,-8 ,1.0
171823,-11,1.0
171824,-9 ,1.0
171825,-16,1.0
171826,-9 ,1.0
171827,-8 ,1.0
171828,-8 ,1.0
171829,-9 ,1.0
171830,-8 ,1.0
171831,-8 ,1.0
171832,-9 ,1.0
171833,-9 ,1.0
171834,-9 ,1.0
171835,-12,1.0
171836,-9 ,1.0
171837,-9 ,1.0
171839,-9 ,1.0
171840,-11,1.0
171841,-9 ,1.0
171842,-2 ,1.0
171843,-8 ,1.0
171844,-10,1.0
171845,-8 ,1.0
171846,-15,1.0
171847,-8 ,1.0
171848,-9 ,1.0
171849,-9 ,1.0
171850,-8 ,1.0
171851,-9 ,1.0
171852,-8 ,1.0
171853,-8 ,1.0
171854,-7 ,1.0
171855,-15,1.0
171856,-15,1.0
171857,-7 ,1.0
171858,-7 ,1.0
171859,-8 ,1.0
171900,-14,1.0
171901,-7 ,1.0
171902,-9 ,1.0
171903,-7 ,1.0
171904,-9 ,1.0
171905,-3 ,1.0
171906,-8 ,1.0
171907,-10,1.0
171908,-11,1.0
171909,-10,1.0
171910,-15,1.0
171911,-11,1.0
171912,-10,1.0
171913,-10,1.0
171914,-10,1.0
171915,-8 ,1.0
171916,-4 ,1.0
171917,-9 ,1.0
171918,-9 ,1.0
171919,-9 ,1.0
171920,-16,1.0
171921,-9 ,1.0
171922,-10,1.0
171923,-9 ,1.0
171924,-10,1.0
171925,-9 ,1.0
171926,-18,1.0
171927,-9 ,1.0
171928,-9 ,1.0
171929,-9 ,1.0
171930,-10,1.0
171931,-9 ,1.0
171932,-9 ,1.0
171933,-9 ,1.0
171934,-10,1.0
171935,-10,1.0
171937,-16,1.0
171938,-8 ,1.0
171939,-9 ,1.0
171940,-8 ,1.0
171941,-9 ,1.0
171942,-12,1.0
171943,-8 ,1.0
171944,-7 ,1.0
171945,-9 ,1.0
171946,-9 ,1.0
171947,-9 ,1.0
171948,-11,1.0
171949,-10,1.0
171950,-7 ,1.0
171951,-9 ,1.0
171952,-9 ,1.0
171953,-8 ,1.0
171954,-9 ,1.0
171955,-8 ,1.0
171956,-15,1.0
171957,-8 ,1.0
171958,-9 ,1.0
171959,-8 ,1.0
172000,-7 ,1.0
172001,-7 ,1.0
172002,-7 ,1.0
172003,-9 ,1.0
172004,-8 ,1.0
172005,-8 ,1.0
172006,-8 ,1.0
172007,-9 ,1.0
172008,-8 ,1.0
172009,-14,1.0
172010,-9 ,1.0
172011,-15,1.0
172012,-9 ,1.0
172013,-8 ,1.0
172014,-9 ,1.0
172015,-9 ,1.0
172016,-9 ,1.0
172017,-8 ,1.0
172018,-9 ,1.0
172019,-15,1.0
172020,-8 ,1.0
172021,-9 ,1.0
172022,-12,1.0
172023,-8 ,1.0
172024,-9 ,1.0
172025,-10,1.0
172026,-9 ,1.0
172027,-9 ,1.0
172028,-10,1.0
172029,-9 ,1.0
172030,-10,1.0
172031,-8 ,1.0
172032,-8 ,1.0
172033,-9 ,1.0
172035,-8 ,1.0
172036,-16,1.0
172037,-9 ,1.0
172038,-15,1.0
172039,-8 ,1.0
172040,-8 ,1.0
172041,-8 ,1.0
172042,-9 ,1.0
172043,-7 ,1.0
172044,-7 ,1.0
172045,-9 ,1.0
172046,-9 ,1.0
172047,-9 ,1.0
172048,-10,1.0
172049,-9 ,1.0
172050,-9 ,1.0
172051,-9 ,1.0
172052,-8 ,1.0
172053,-7 ,1.0
172054,-7 ,1.0
172055,-8 ,1.0
172056,-8 ,1.0
172057,-8 ,1.0
172058,-8 ,1.0
172059,-8 ,1.0
172100,-11,1.0
172101,-9 ,1.0
172102,-8 ,1.0
172103,-9 ,1.0
172104,-8 ,1.0
172105,-5 ,1.0
172106,-7 ,1.0
172107,-8 ,1.0
172108,-8 ,1.0
172109,-14,1.0
172110,-9 ,1.0
172111,-9 ,1.0
172112,-9 ,1.0
172113,-8 ,1.0
172114,-9 ,1.0
172115,-15,1.0
172116,-15,1.0
172117,-10,1.0
172118,-10,1.0
172119,-8 ,1.0
172120,-7 ,1.0
172121,-8 ,1.0
172122,-9 ,1.0
172123,-8 ,1.0
172124,-9 ,1.0
172125,-8 ,1.0
172126,-8 ,1.0
172127,-8 ,1.0
172128,-7 ,1.0
172129,-14,1.0
172130,-7 ,1.0
172131,-17,1.0
172132,-8 ,1.0
172133,-9 ,1.0
172134,-9 ,1.0
172136,-16,1.0
172137,-10,1.0
172138,-9 ,1.0
172139,-10,1.0
172140,-8 ,1.0
