1.852000,72823
3.704000,60748
7.408000,72823
12.964000,51431
18.520000,73091
24.076000,87401
29.632000,146545
35.188000,146545
40.744000,92886
46.300000,92886
51.856000,49990
68.524000,73456
85.192000,13521
107.416000,59572
140.752000,25332
142.604000,25332
148.160000,25332
157.420000,11955
161.124000,11955
164.828000,11955
168.532000,11955
170.384000,11955
187.052000,5643
220.388000,54034
235.204000,48273
268.540000,51818
307.432000,72007
331.508000,18321
350.028000,11278
438.924000,17062
463.000000,45375
468.556000,45375
477.816000,45375
483.372000,35062
507.448000,25860
518.560000,25860
524.116000,25860
544.488000,6119
548.192000,6119
551.896000,4782
559.304000,4782
561.156000,4782
564.860000,4782
570.416000,4782
575.972000,4782
579.676000,4782
581.528000,4782
587.084000,4782
588.936000,4782
590.788000,4782
596.344000,4782
600.048000,4782
