24.076000,50846
81.488000,64445
98.156000,43211
114.824000,17003
120.380000,17003
148.160000,13566
155.568000,13566
233.352000,1637
246.316000,5748
251.872000,1629
257.428000,1629
333.360000,1148
338.916000,1148
342.620000,1148
350.028000,1148
351.880000,1148
355.584000,1249
362.992000,1249
370.400000,1221
372.252000,1221
375.956000,1221
379.660000,1221
385.216000,1221
387.068000,1221
392.624000,1221
403.736000,1221
407.440000,1221
411.144000,1221
412.996000,1623
418.552000,1623
427.812000,24835
435.220000,29780
438.924000,29780
444.480000,36015
446.332000,29835
448.184000,51898
451.888000,64706
457.444000,43997
461.148000,43997
470.408000,24885
477.816000,25711
485.224000,9260
492.632000,9260
494.484000,14403
498.188000,14403
500.040000,9260
503.744000,9260
