38.892000,61286
103.712000,52117
109.268000,62301
146.308000,62556
151.864000,62556
222.240000,2879
240.760000,18579
274.096000,2913
309.284000,30814
351.880000,29037
379.660000,25734
400.032000,42683
409.292000,42683
416.700000,42683
422.256000,24689
427.812000,44710
435.220000,44710
466.704000,15914
500.040000,40903
513.004000,27707
529.672000,41497
551.896000,41497
561.156000,22094
577.824000,22094
587.084000,15291
596.344000,15291
605.604000,22331
616.716000,21840
625.976000,21840
635.236000,19560
644.496000,19971
653.756000,31674
663.016000,31674
670.424000,37053
681.536000,37053
690.796000,28410
707.464000,13739
716.724000,21752
724.132000,16124
733.392000,16124
742.652000,14118
757.468000,14118
766.728000,14118
787.100000,14118
803.768000,7577
809.324000,11395
818.584000,16405
827.844000,12339
838.956000,12339
857.476000,12339
866.736000,12339
875.996000,12339
885.256000,12339
892.664000,14497
894.516000,14497
903.776000,14497
909.332000,14497
907.480000,14497
913.036000,14497
914.888000,14497
929.704000,14497
937.112000,5870
946.372000,5870
1000.080000,8369
1007.488000,17365
1016.748000,16834
1026.008000,16834
1031.564000,11731
1042.676000,11731
