1.852000,47
3.704000,33
7.408000,112
11.112000,39
20.372000,543
24.076000,33
29.632000,72
35.188000,63
38.892000,66
44.448000,70
50.004000,205
53.708000,299
64.820000,801
70.376000,52
75.932000,37
81.488000,393
87.044000,138
96.304000,51
109.268000,242
114.824000,394
122.232000,-1
124.084000,285
129.640000,-1
131.492000,-1
137.048000,-1
140.752000,-1
144.456000,-1
146.308000,-1
150.012000,-1
153.716000,-1
161.124000,-1
166.680000,-1
172.236000,-1
175.940000,-1
177.792000,-1
179.644000,-1
181.496000,-1
185.200000,-1
187.052000,-1
188.904000,-1
194.460000,-1
200.016000,-1
203.720000,82
207.424000,-1
209.276000,-1
211.128000,-1
201.868000,-1
190.756000,-1
