161847,-37,1.0
161848,-35,1.0
161849,-36,1.0
161850,-36,1.0
161851,-35,1.0
161852,-36,1.0
161853,-36,1.0
161854,-37,1.0
161855,-39,1.0
161856,-37,1.0
161857,-37,1.0
161858,-37,1.0
161859,-37,1.0
161900,-37,1.0
161901,-37,1.0
161902,-35,1.0
161903,-42,0.971428571429
161904,-33,1.0
161905,-37,1.0
161906,-37,1.0
161907,-34,1.0
161908,-34,1.0
161909,-35,1.0
161910,-34,1.0
161911,-38,1.0
161912,-36,1.0
161913,-37,1.0
161914,-34,1.0
161915,-32,1.0
161916,-34,1.0
161917,-42,0.971428571429
161918,-44,0.942857142857
161919,-43,0.957142857143
161920,-42,0.971428571429
161921,-42,0.971428571429
161922,-40,1.0
161923,-47,0.9
161924,-42,0.971428571429
161925,-42,0.971428571429
161926,-41,0.985714285714
161927,-44,0.942857142857
161928,-43,0.957142857143
161929,-42,0.971428571429
161930,-43,0.957142857143
161931,-42,0.971428571429
161932,-42,0.971428571429
161933,-45,0.928571428571
161934,-46,0.914285714286
161935,-52,0.828571428571
161937,-46,0.914285714286
161938,-46,0.914285714286
161939,-44,0.942857142857
161940,-47,0.9
161941,-48,0.885714285714
161942,-44,0.942857142857
161943,-43,0.957142857143
161944,-46,0.914285714286
161945,-48,0.885714285714
161946,-54,0.8
161947,-53,0.814285714286
161948,-53,0.814285714286
161949,-59,0.728571428571
161950,-51,0.842857142857
161951,-51,0.842857142857
161952,-55,0.785714285714
161953,-52,0.828571428571
161954,-52,0.828571428571
161955,-51,0.842857142857
161956,-52,0.828571428571
161957,-54,0.8
161958,-51,0.842857142857
161959,-52,0.828571428571
162000,-55,0.785714285714
162001,-55,0.785714285714
162002,-51,0.842857142857
162003,-51,0.842857142857
162004,-50,0.857142857143
162005,-49,0.871428571429
162006,-53,0.814285714286
162007,-59,0.728571428571
162008,-55,0.785714285714
162009,-53,0.814285714286
162010,-56,0.771428571429
162011,-51,0.842857142857
162012,-55,0.785714285714
162013,-51,0.842857142857
162014,-57,0.757142857143
162015,-53,0.814285714286
162016,-58,0.742857142857
162017,-60,0.714285714286
162018,-56,0.771428571429
162019,-54,0.8
162020,-55,0.785714285714
162021,-55,0.785714285714
162022,-60,0.714285714286
162023,-57,0.757142857143
162024,-61,0.7
162025,-60,0.714285714286
162026,-66,0.628571428571
162027,-66,0.628571428571
162028,-65,0.642857142857
162029,-71,0.557142857143
162030,-66,0.628571428571
162031,-65,0.642857142857
162032,-66,0.628571428571
162033,-69,0.585714285714
162034,-67,0.614285714286
162035,-66,0.628571428571
162036,-64,0.657142857143
162037,-63,0.671428571429
162039,-63,0.671428571429
162040,-65,0.642857142857
162041,-66,0.628571428571
162042,-64,0.657142857143
162043,-62,0.685714285714
162044,-67,0.614285714286
162045,-63,0.671428571429
162046,-62,0.685714285714
162047,-56,0.771428571429
162048,-58,0.742857142857
162049,-68,0.6
162050,-68,0.6
162051,-62,0.685714285714
162052,-62,0.685714285714
162053,-64,0.657142857143
162054,-59,0.728571428571
162055,-60,0.714285714286
162056,-59,0.728571428571
162057,-57,0.757142857143
162058,-62,0.685714285714
162059,-69,0.585714285714
162100,-59,0.728571428571
162101,-55,0.785714285714
162102,-53,0.814285714286
162103,-67,0.614285714286
162104,-53,0.814285714286
162105,-55,0.785714285714
162106,-59,0.728571428571
162107,-55,0.785714285714
162108,-54,0.8
162109,-53,0.814285714286
162110,-60,0.714285714286
162111,-60,0.714285714286
162112,-55,0.785714285714
162113,-53,0.814285714286
162114,-54,0.8
162115,-54,0.8
162116,-57,0.757142857143
162117,-54,0.8
162118,-63,0.671428571429
162119,-55,0.785714285714
162120,-57,0.757142857143
162121,-62,0.685714285714
162122,-58,0.742857142857
162123,-59,0.728571428571
162124,-52,0.828571428571
162125,-51,0.842857142857
162126,-57,0.757142857143
162127,-56,0.771428571429
162128,-60,0.714285714286
162129,-63,0.671428571429
162130,-61,0.7
162131,-60,0.714285714286
162132,-59,0.728571428571
162133,-61,0.7
162134,-57,0.757142857143
162135,-59,0.728571428571
162136,-55,0.785714285714
162137,-59,0.728571428571
162138,-54,0.8
162139,-53,0.814285714286
162140,-59,0.728571428571
162142,-60,0.714285714286
162143,-60,0.714285714286
162144,-53,0.814285714286
162145,-53,0.814285714286
162146,-55,0.785714285714
162147,-60,0.714285714286
162148,-55,0.785714285714
162149,-60,0.714285714286
162150,-62,0.685714285714
162151,-62,0.685714285714
162152,-67,0.614285714286
162153,-63,0.671428571429
162154,-55,0.785714285714
162155,-58,0.742857142857
162156,-59,0.728571428571
162157,-62,0.685714285714
162158,-62,0.685714285714
162159,-61,0.7
162200,-64,0.657142857143
162201,-62,0.685714285714
162202,-56,0.771428571429
162203,-60,0.714285714286
162204,-61,0.7
162205,-62,0.685714285714
162206,-62,0.685714285714
162207,-63,0.671428571429
162208,-63,0.671428571429
162209,-58,0.742857142857
162210,-57,0.757142857143
162211,-55,0.785714285714
162212,-55,0.785714285714
162213,-55,0.785714285714
162214,-59,0.728571428571
162215,-57,0.757142857143
162216,-59,0.728571428571
162217,-55,0.785714285714
162218,-56,0.771428571429
162219,-63,0.671428571429
162220,-61,0.7
162221,-57,0.757142857143
162222,-60,0.714285714286
162223,-67,0.614285714286
162224,-55,0.785714285714
162225,-54,0.8
162226,-65,0.642857142857
162227,-63,0.671428571429
162228,-60,0.714285714286
162229,-60,0.714285714286
162230,-65,0.642857142857
162231,-66,0.628571428571
162232,-61,0.7
162233,-55,0.785714285714
162234,-55,0.785714285714
162235,-54,0.8
162236,-61,0.7
162237,-59,0.728571428571
162238,-55,0.785714285714
162239,-60,0.714285714286
162240,-56,0.771428571429
162242,-61,0.7
162243,-58,0.742857142857
162244,-55,0.785714285714
162245,-59,0.728571428571
162246,-62,0.685714285714
162247,-67,0.614285714286
162248,-66,0.628571428571
162249,-66,0.628571428571
162250,-68,0.6
162251,-67,0.614285714286
162252,-68,0.6
162253,-57,0.757142857143
162254,-55,0.785714285714
162255,-60,0.714285714286
162256,-59,0.728571428571
162257,-55,0.785714285714
162258,-60,0.714285714286
162259,-58,0.742857142857
162300,-66,0.628571428571
162301,-67,0.614285714286
162302,-69,0.585714285714
162303,-69,0.585714285714
162304,-61,0.7
162305,-65,0.642857142857
162306,-66,0.628571428571
162307,-70,0.571428571429
162308,-68,0.6
162309,-65,0.642857142857
162310,-63,0.671428571429
162311,-61,0.7
162312,-60,0.714285714286
162313,-62,0.685714285714
162314,-58,0.742857142857
162315,-61,0.7
162316,-66,0.628571428571
162317,-69,0.585714285714
162318,-64,0.657142857143
162319,-60,0.714285714286
162320,-64,0.657142857143
162321,-62,0.685714285714
162322,-66,0.628571428571
162323,-69,0.585714285714
162324,-63,0.671428571429
162325,-62,0.685714285714
162326,-61,0.7
162327,-64,0.657142857143
162328,-64,0.657142857143
162329,-64,0.657142857143
162330,-62,0.685714285714
162331,-64,0.657142857143
162332,-67,0.614285714286
162333,-64,0.657142857143
162335,-65,0.642857142857
162336,-59,0.728571428571
162337,-63,0.671428571429
162338,-61,0.7
162339,-59,0.728571428571
162340,-57,0.757142857143
162341,-68,0.6
162342,-64,0.657142857143
162343,-60,0.714285714286
162344,-54,0.8
162345,-61,0.7
162346,-61,0.7
162347,-71,0.557142857143
162348,-71,0.557142857143
162349,-67,0.614285714286
162350,-67,0.614285714286
162351,-62,0.685714285714
162352,-59,0.728571428571
162353,-64,0.657142857143
162354,-62,0.685714285714
162355,-62,0.685714285714
162356,-63,0.671428571429
162357,-66,0.628571428571
