152709,-22,1.0
152710,-23,1.0
152711,-22,1.0
152712,-23,1.0
152713,-23,1.0
152714,-23,1.0
152715,-23,1.0
152716,-22,1.0
152717,-23,1.0
152718,-23,1.0
152719,-22,1.0
152720,-22,1.0
152721,-22,1.0
152722,-22,1.0
152724,-21,1.0
152725,-20,1.0
152726,-25,1.0
152727,-24,1.0
152728,-23,1.0
152729,-19,1.0
152730,-19,1.0
152731,-20,1.0
152732,-19,1.0
152733,-19,1.0
152734,-20,1.0
152735,-19,1.0
152736,-19,1.0
152737,-19,1.0
152738,-19,1.0
152739,-18,1.0
152740,-19,1.0
152741,-16,1.0
152742,-16,1.0
152743,-25,1.0
152744,-33,1.0
152745,-23,1.0
152746,-28,1.0
152747,-42,0.971428571429
152748,-38,1.0
152749,-45,0.928571428571
152750,-42,0.971428571429
152751,-40,1.0
152752,-40,1.0
152753,-42,0.971428571429
152754,-42,0.971428571429
152755,-40,1.0
152756,-47,0.9
152757,-48,0.885714285714
152758,-51,0.842857142857
152759,-51,0.842857142857
152800,-48,0.885714285714
152801,-48,0.885714285714
152802,-49,0.871428571429
152803,-56,0.771428571429
152804,-51,0.842857142857
152805,-51,0.842857142857
152806,-55,0.785714285714
152807,-55,0.785714285714
152808,-48,0.885714285714
152809,-54,0.8
152810,-60,0.714285714286
152811,-49,0.871428571429
152812,-51,0.842857142857
152813,-52,0.828571428571
152814,-52,0.828571428571
152815,-52,0.828571428571
152816,-54,0.8
152817,-47,0.9
152818,-42,0.971428571429
152820,-43,0.957142857143
152821,-42,0.971428571429
152822,-43,0.957142857143
152823,-42,0.971428571429
152824,-49,0.871428571429
152825,-55,0.785714285714
152826,-43,0.957142857143
152827,-43,0.957142857143
152828,-48,0.885714285714
152829,-47,0.9
152830,-45,0.928571428571
152831,-53,0.814285714286
152832,-53,0.814285714286
152833,-52,0.828571428571
152834,-56,0.771428571429
152835,-55,0.785714285714
152836,-55,0.785714285714
152837,-50,0.857142857143
152838,-56,0.771428571429
152839,-51,0.842857142857
152840,-51,0.842857142857
152841,-53,0.814285714286
152842,-56,0.771428571429
152843,-56,0.771428571429
152844,-61,0.7
152845,-58,0.742857142857
152846,-66,0.628571428571
152847,-60,0.714285714286
152848,-54,0.8
152849,-55,0.785714285714
152850,-59,0.728571428571
152851,-55,0.785714285714
152852,-50,0.857142857143
152853,-52,0.828571428571
152854,-49,0.871428571429
152855,-51,0.842857142857
152856,-52,0.828571428571
152857,-52,0.828571428571
152858,-51,0.842857142857
152859,-52,0.828571428571
152900,-53,0.814285714286
152901,-55,0.785714285714
152902,-54,0.8
152903,-55,0.785714285714
152904,-55,0.785714285714
152905,-56,0.771428571429
152906,-58,0.742857142857
152907,-56,0.771428571429
152908,-57,0.757142857143
152909,-57,0.757142857143
152910,-58,0.742857142857
152911,-57,0.757142857143
152912,-62,0.685714285714
152913,-62,0.685714285714
152914,-61,0.7
152915,-61,0.7
152917,-63,0.671428571429
152918,-62,0.685714285714
152919,-64,0.657142857143
152920,-63,0.671428571429
152921,-65,0.642857142857
152922,-69,0.585714285714
152923,-65,0.642857142857
152924,-64,0.657142857143
152925,-66,0.628571428571
152926,-66,0.628571428571
152927,-67,0.614285714286
152928,-68,0.6
152929,-65,0.642857142857
152930,-68,0.6
152931,-67,0.614285714286
152932,-70,0.571428571429
152933,-69,0.585714285714
152934,-72,0.542857142857
152935,-71,0.557142857143
152936,-71,0.557142857143
152937,-72,0.542857142857
152938,-72,0.542857142857
152939,-69,0.585714285714
152940,-64,0.657142857143
152941,-69,0.585714285714
152942,-72,0.542857142857
152943,-72,0.542857142857
152944,-67,0.614285714286
152945,-69,0.585714285714
152946,-69,0.585714285714
152947,-67,0.614285714286
152948,-72,0.542857142857
152949,-71,0.557142857143
152950,-69,0.585714285714
152951,-71,0.557142857143
152952,-70,0.571428571429
152953,-64,0.657142857143
152954,-66,0.628571428571
152955,-64,0.657142857143
152956,-63,0.671428571429
152957,-66,0.628571428571
152958,-64,0.657142857143
152959,-63,0.671428571429
153000,-62,0.685714285714
153001,-66,0.628571428571
153002,-69,0.585714285714
153003,-63,0.671428571429
153004,-66,0.628571428571
153005,-66,0.628571428571
153006,-59,0.728571428571
153007,-64,0.657142857143
153008,-63,0.671428571429
153009,-69,0.585714285714
153010,-63,0.671428571429
153011,-65,0.642857142857
153012,-64,0.657142857143
153013,-70,0.571428571429
153014,-70,0.571428571429
153016,-61,0.7
153017,-65,0.642857142857
153018,-64,0.657142857143
153019,-65,0.642857142857
153020,-62,0.685714285714
153021,-62,0.685714285714
153022,-61,0.7
153023,-63,0.671428571429
153024,-63,0.671428571429
153025,-62,0.685714285714
153026,-64,0.657142857143
153027,-63,0.671428571429
153028,-61,0.7
153029,-61,0.7
153030,-61,0.7
153031,-61,0.7
153032,-63,0.671428571429
153033,-62,0.685714285714
153034,-61,0.7
153035,-60,0.714285714286
153036,-60,0.714285714286
153037,-55,0.785714285714
153038,-61,0.7
153039,-60,0.714285714286
153040,-60,0.714285714286
153041,-61,0.7
153042,-62,0.685714285714
153043,-63,0.671428571429
153044,-60,0.714285714286
153045,-59,0.728571428571
153046,-59,0.728571428571
153047,-61,0.7
153048,-61,0.7
153049,-61,0.7
153050,-61,0.7
153051,-60,0.714285714286
153052,-60,0.714285714286
153053,-61,0.7
153054,-61,0.7
153055,-59,0.728571428571
153056,-59,0.728571428571
153057,-63,0.671428571429
153058,-62,0.685714285714
153059,-60,0.714285714286
153100,-60,0.714285714286
153101,-61,0.7
153102,-60,0.714285714286
153103,-58,0.742857142857
153104,-60,0.714285714286
153105,-61,0.7
153106,-63,0.671428571429
153107,-61,0.7
153109,-62,0.685714285714
153110,-60,0.714285714286
153111,-59,0.728571428571
153112,-60,0.714285714286
153113,-58,0.742857142857
153114,-61,0.7
153115,-62,0.685714285714
153116,-61,0.7
153117,-63,0.671428571429
153118,-61,0.7
153119,-60,0.714285714286
153120,-61,0.7
153121,-61,0.7
153122,-61,0.7
153123,-60,0.714285714286
153124,-61,0.7
153125,-64,0.657142857143
153126,-62,0.685714285714
153127,-62,0.685714285714
153128,-62,0.685714285714
153129,-63,0.671428571429
153130,-64,0.657142857143
153131,-60,0.714285714286
153132,-61,0.7
153133,-62,0.685714285714
153134,-67,0.614285714286
153135,-59,0.728571428571
153136,-60,0.714285714286
153137,-60,0.714285714286
153138,-60,0.714285714286
153139,-61,0.7
153140,-61,0.7
153141,-61,0.7
153142,-63,0.671428571429
153143,-61,0.7
153144,-62,0.685714285714
153145,-61,0.7
153146,-59,0.728571428571
153147,-60,0.714285714286
153148,-63,0.671428571429
153149,-64,0.657142857143
153150,-63,0.671428571429
153151,-62,0.685714285714
153152,-62,0.685714285714
153153,-61,0.7
153154,-62,0.685714285714
153155,-62,0.685714285714
153156,-65,0.642857142857
153157,-68,0.6
153158,-62,0.685714285714
153159,-64,0.657142857143
153200,-65,0.642857142857
153201,-62,0.685714285714
153202,-63,0.671428571429
153203,-64,0.657142857143
153204,-66,0.628571428571
153206,-66,0.628571428571
153207,-63,0.671428571429
153208,-63,0.671428571429
153209,-63,0.671428571429
153210,-63,0.671428571429
153211,-67,0.614285714286
153212,-64,0.657142857143
153213,-64,0.657142857143
153214,-67,0.614285714286
153215,-71,0.557142857143
153216,-64,0.657142857143
153217,-61,0.7
153218,-61,0.7
153219,-65,0.642857142857
153220,-65,0.642857142857
153221,-64,0.657142857143
153222,-62,0.685714285714
153223,-62,0.685714285714
153224,-66,0.628571428571
153225,-66,0.628571428571
153226,-63,0.671428571429
153227,-65,0.642857142857
153228,-71,0.557142857143
153229,-67,0.614285714286
153230,-64,0.657142857143
153231,-60,0.714285714286
153232,-60,0.714285714286
153233,-65,0.642857142857
153234,-60,0.714285714286
153235,-59,0.728571428571
153236,-62,0.685714285714
153237,-53,0.814285714286
153238,-60,0.714285714286
153239,-61,0.7
153240,-60,0.714285714286
153241,-65,0.642857142857
153242,-62,0.685714285714
153243,-61,0.7
153244,-59,0.728571428571
153245,-60,0.714285714286
153246,-60,0.714285714286
153247,-60,0.714285714286
153248,-59,0.728571428571
153249,-67,0.614285714286
153250,-64,0.657142857143
153251,-62,0.685714285714
153252,-60,0.714285714286
153253,-66,0.628571428571
153254,-60,0.714285714286
153255,-64,0.657142857143
153256,-66,0.628571428571
153257,-63,0.671428571429
153258,-57,0.757142857143
153259,-62,0.685714285714
153300,-61,0.7
153301,-61,0.7
153302,-61,0.7
153304,-60,0.714285714286
153305,-60,0.714285714286
153306,-61,0.7
153307,-62,0.685714285714
153308,-63,0.671428571429
153309,-60,0.714285714286
153310,-63,0.671428571429
153311,-61,0.7
153312,-61,0.7
153313,-60,0.714285714286
153314,-66,0.628571428571
153315,-64,0.657142857143
153316,-64,0.657142857143
153317,-60,0.714285714286
153318,-60,0.714285714286
153319,-61,0.7
153320,-65,0.642857142857
153321,-65,0.642857142857
153322,-64,0.657142857143
153323,-68,0.6
153324,-65,0.642857142857
153325,-65,0.642857142857
153326,-67,0.614285714286
153327,-62,0.685714285714
153328,-62,0.685714285714
153329,-61,0.7
153330,-67,0.614285714286
153331,-64,0.657142857143
153332,-63,0.671428571429
153333,-64,0.657142857143
153334,-61,0.7
153335,-67,0.614285714286
153336,-69,0.585714285714
153337,-66,0.628571428571
153338,-62,0.685714285714
153339,-69,0.585714285714
153340,-68,0.6
153341,-62,0.685714285714
153342,-61,0.7
153343,-64,0.657142857143
153344,-68,0.6
153345,-65,0.642857142857
153346,-65,0.642857142857
153347,-68,0.6
153348,-71,0.557142857143
