165724,11.112
165726,11.112
165728,11.112
165730,9.26
165732,9.26
165734,9.26
165736,11.112
165738,11.112
165740,11.112
165742,9.26
165744,9.26
165746,9.26
165748,9.26
165750,9.26
165752,9.26
165754,9.26
165756,9.26
165758,9.26
165800,9.26
165802,9.26
165804,9.26
165806,9.26
165808,9.26
165810,7.408
165812,9.26
165814,9.26
165816,9.26
165818,9.26
165820,9.26
165822,9.26
165824,12.964
165826,14.816
165828,16.668
165830,20.372
165832,24.076
165834,24.076
165836,24.076
165838,24.076
165840,20.372
165842,18.52
165844,16.668
165846,14.816
165848,12.964
165850,12.964
165852,12.964
165854,12.964
165856,12.964
165858,12.964
165900,12.964
165902,12.964
165904,12.964
165906,12.964
165908,12.964
165910,11.112
165912,11.112
165914,11.112
165916,11.112
165918,11.112
165920,11.112
165922,11.112
165924,12.964
165926,12.964
165928,12.964
165930,14.816
165932,14.816
165934,16.668
165936,18.52
165938,18.52
165940,20.372
165942,22.224
165944,22.224
165946,24.076
165948,25.928
165950,25.928
165952,25.928
165954,27.78
165956,29.632
165958,29.632
170000,31.484
170002,33.336
170004,33.336
170006,35.188
170008,37.04
170010,37.04
170012,38.892
170014,40.744
170016,40.744
170018,40.744
170020,42.596
170022,44.448
170024,44.448
170026,46.3
170028,48.152
170030,48.152
170032,50.004
170034,51.856
170036,51.856
170038,53.708
170040,53.708
170042,53.708
170044,55.56
170046,55.56
170048,55.56
170050,55.56
170052,55.56
170054,55.56
170056,55.56
170058,55.56
170100,55.56
170102,55.56
170104,55.56
170106,55.56
170108,55.56
170110,55.56
170112,55.56
170114,55.56
170116,55.56
170118,57.412
170120,57.412
170122,59.264
170124,61.116
170126,61.116
170128,62.968
170130,62.968
170132,62.968
170134,62.968
170136,62.968
170138,61.116
170140,61.116
170142,61.116
170144,61.116
170146,61.116
170148,61.116
170150,61.116
170152,64.82
170154,66.672
170156,66.672
170158,68.524
170200,68.524
170202,68.524
170204,70.376
170206,70.376
170208,72.228
170210,74.08
170212,72.228
170214,72.228
170216,72.228
170218,72.228
170220,72.228
170222,72.228
170224,72.228
170226,74.08
170228,74.08
170230,74.08
170232,74.08
170234,74.08
170236,74.08
170238,74.08
170240,74.08
170242,74.08
170244,74.08
170246,74.08
170248,74.08
170250,74.08
170252,74.08
170254,74.08
170256,77.784
170258,77.784
170300,79.636
170302,81.488
170304,81.488
170306,83.34
170308,83.34
170310,85.192
170312,85.192
170314,85.192
170316,87.044
170318,87.044
170320,88.896
170322,88.896
170324,88.896
170326,90.748
170328,90.748
170330,92.6
170332,92.6
170334,92.6
170336,92.6
170338,94.452
170340,94.452
170342,96.304
170344,96.304
170346,96.304
170348,98.156
170350,100.008
170352,101.86
170354,101.86
170356,103.712
170358,105.564
170400,103.712
170402,103.712
170404,107.416
170406,109.268
170408,109.268
170410,111.12
170412,112.972
170414,112.972
170416,114.824
170418,116.676
170420,118.528
170422,118.528
170424,120.38
170426,122.232
170428,122.232
170430,124.084
170432,125.936
170434,125.936
170436,127.788
170438,129.64
170440,129.64
170442,131.492
170444,133.344
170446,133.344
170448,135.196
170450,137.048
170452,138.9
170454,140.752
170456,142.604
170458,142.604
170500,144.456
170502,146.308
170504,146.308
170506,148.16
170508,150.012
170510,151.864
170512,153.716
170514,153.716
170516,155.568
170518,157.42
170520,157.42
170522,161.124
170524,161.124
170526,162.976
170528,164.828
170530,166.68
170532,168.532
170534,170.384
170536,170.384
170538,172.236
170540,174.088
170542,175.94
170544,177.792
170546,179.644
170548,181.496
170550,183.348
170552,185.2
170554,183.348
170556,183.348
170558,181.496
170600,181.496
170602,181.496
170604,181.496
170606,185.2
170608,187.052
170610,187.052
170612,190.756
170614,190.756
170616,192.608
170618,194.46
170620,196.312
170622,198.164
170624,198.164
170626,200.016
170628,201.868
170630,203.72
170632,205.572
170634,205.572
170636,209.276
170638,209.276
170640,211.128
170642,212.98
170644,214.832
170646,216.684
170648,218.536
170650,220.388
170652,222.24
170654,224.092
170656,222.24
170658,224.092
170700,224.092
170702,224.092
170704,222.24
170706,222.24
170708,225.944
170710,227.796
170712,229.648
170714,231.5
170716,231.5
170718,231.5
170720,231.5
170722,231.5
170724,231.5
170726,231.5
170728,231.5
170730,231.5
170732,231.5
170734,231.5
170736,231.5
170738,231.5
170740,231.5
170742,231.5
170744,231.5
170746,231.5
170748,235.204
170750,237.056
170752,237.056
170754,238.908
170756,240.76
170758,242.612
170800,244.464
170802,242.612
170804,242.612
170806,242.612
170808,242.612
170810,242.612
170812,242.612
170814,242.612
170816,242.612
170818,242.612
170820,246.316
170822,246.316
170824,248.168
170826,250.02
170828,251.872
