165723,-11,1.0
165724,-10,1.0
165725,-10,1.0
165726,-11,1.0
165727,-12,1.0
165728,-12,1.0
165729,-12,1.0
165730,-12,1.0
165731,-11,1.0
165732,-12,1.0
165733,-11,1.0
165734,-10,1.0
165735,-10,1.0
165736,-10,1.0
165737,-10,1.0
165738,-11,1.0
165739,-11,1.0
165740,-10,1.0
165741,-11,1.0
165742,-12,1.0
165743,-11,1.0
165744,-11,1.0
165745,-12,1.0
165746,-11,1.0
165747,-12,1.0
165748,-11,1.0
165749,-12,1.0
165750,-11,1.0
165751,-11,1.0
165752,-11,1.0
165753,-12,1.0
165754,-11,1.0
165755,-11,1.0
165756,-10,1.0
165757,-11,1.0
165758,-11,1.0
165759,-17,1.0
165800,-13,1.0
165801,-10,1.0
165802,-20,1.0
165803,-18,1.0
165804,-19,1.0
165805,-17,1.0
165806,-18,1.0
165807,-19,1.0
165809,-20,1.0
165810,-20,1.0
165811,-32,1.0
165812,-26,1.0
165813,-23,1.0
165814,-22,1.0
165815,-20,1.0
165816,-21,1.0
165817,-23,1.0
165818,-23,1.0
165819,-30,1.0
165820,-31,1.0
165821,-29,1.0
165822,-32,1.0
165823,-42,0.971428571429
165824,-42,0.971428571429
165825,-52,0.828571428571
165826,-45,0.928571428571
165827,-49,0.871428571429
165828,-50,0.857142857143
165829,-49,0.871428571429
165830,-48,0.885714285714
165831,-55,0.785714285714
165832,-50,0.857142857143
165833,-46,0.914285714286
165834,-51,0.842857142857
165835,-58,0.742857142857
165836,-67,0.614285714286
165837,-63,0.671428571429
165838,-61,0.7
165839,-54,0.8
165840,-54,0.8
165841,-53,0.814285714286
165842,-49,0.871428571429
165843,-46,0.914285714286
165844,-54,0.8
165845,-53,0.814285714286
165846,-55,0.785714285714
165847,-49,0.871428571429
165848,-44,0.942857142857
165849,-43,0.957142857143
165850,-52,0.828571428571
165851,-40,1.0
165852,-41,0.985714285714
165853,-41,0.985714285714
165854,-40,1.0
165855,-42,0.971428571429
165856,-42,0.971428571429
165857,-43,0.957142857143
165858,-43,0.957142857143
165859,-41,0.985714285714
165900,-42,0.971428571429
165901,-41,0.985714285714
165902,-41,0.985714285714
165903,-40,1.0
165904,-47,0.9
165906,-41,0.985714285714
165907,-46,0.914285714286
165908,-43,0.957142857143
165909,-40,1.0
165910,-39,1.0
165911,-40,1.0
165912,-43,0.957142857143
165913,-42,0.971428571429
165914,-42,0.971428571429
165915,-39,1.0
165916,-46,0.914285714286
165917,-45,0.928571428571
165918,-47,0.9
165919,-43,0.957142857143
165920,-44,0.942857142857
165921,-45,0.928571428571
165922,-43,0.957142857143
165923,-45,0.928571428571
165924,-47,0.9
165925,-47,0.9
165926,-48,0.885714285714
165927,-48,0.885714285714
165928,-48,0.885714285714
165929,-53,0.814285714286
165930,-57,0.757142857143
165931,-53,0.814285714286
165932,-53,0.814285714286
165933,-56,0.771428571429
165934,-54,0.8
165935,-54,0.8
165936,-53,0.814285714286
165937,-61,0.7
165938,-59,0.728571428571
165939,-52,0.828571428571
165940,-53,0.814285714286
165941,-53,0.814285714286
165942,-54,0.8
165943,-53,0.814285714286
165944,-52,0.828571428571
165945,-51,0.842857142857
165946,-52,0.828571428571
165947,-57,0.757142857143
165948,-59,0.728571428571
165949,-52,0.828571428571
165950,-55,0.785714285714
165951,-56,0.771428571429
165952,-59,0.728571428571
165953,-53,0.814285714286
165954,-55,0.785714285714
165955,-57,0.757142857143
165956,-54,0.8
165957,-55,0.785714285714
165958,-55,0.785714285714
165959,-55,0.785714285714
170000,-54,0.8
170001,-55,0.785714285714
170002,-59,0.728571428571
170003,-57,0.757142857143
170005,-55,0.785714285714
170006,-59,0.728571428571
170007,-61,0.7
170008,-61,0.7
170009,-61,0.7
170010,-64,0.657142857143
170011,-62,0.685714285714
170012,-64,0.657142857143
170013,-63,0.671428571429
170014,-63,0.671428571429
170015,-64,0.657142857143
170016,-61,0.7
170017,-64,0.657142857143
170018,-62,0.685714285714
170019,-68,0.6
170020,-61,0.7
170021,-69,0.585714285714
170022,-62,0.685714285714
170023,-62,0.685714285714
170024,-64,0.657142857143
170025,-65,0.642857142857
170026,-66,0.628571428571
170027,-69,0.585714285714
170028,-70,0.571428571429
170029,-68,0.6
170030,-66,0.628571428571
170031,-66,0.628571428571
170032,-73,0.528571428571
170033,-73,0.528571428571
170034,-72,0.542857142857
170035,-70,0.571428571429
170036,-71,0.557142857143
170037,-73,0.528571428571
170038,-76,0.485714285714
170039,-57,0.757142857143
170040,-57,0.757142857143
170041,-73,0.528571428571
170042,-67,0.614285714286
170043,-67,0.614285714286
170044,-70,0.571428571429
170045,-70,0.571428571429
170046,-72,0.542857142857
170047,-73,0.528571428571
170048,-73,0.528571428571
170049,-66,0.628571428571
170050,-68,0.6
170051,-68,0.6
170052,-67,0.614285714286
170053,-68,0.6
170054,-67,0.614285714286
170055,-67,0.614285714286
170056,-68,0.6
170058,-67,0.614285714286
170059,-69,0.585714285714
170100,-69,0.585714285714
170101,-69,0.585714285714
170102,-72,0.542857142857
170103,-69,0.585714285714
170104,-69,0.585714285714
170105,-69,0.585714285714
170106,-70,0.571428571429
170107,-70,0.571428571429
170108,-69,0.585714285714
170109,-70,0.571428571429
170110,-71,0.557142857143
170111,-67,0.614285714286
170112,-67,0.614285714286
170113,-68,0.6
170114,-68,0.6
170115,-68,0.6
170116,-68,0.6
170117,-70,0.571428571429
170118,-71,0.557142857143
170119,-74,0.514285714286
170120,-70,0.571428571429
170121,-74,0.514285714286
170122,-74,0.514285714286
170123,-74,0.514285714286
170124,-74,0.514285714286
170125,,
170126,,
170127,,
170128,,
170129,,
170130,,
170131,,
170132,,
170133,,
170134,,
170135,,
170136,,
170137,,
170138,,
170139,,
170140,,
170141,,
170142,,
170143,-7 ,1.0
170144,-7 ,1.0
170145,-12,1.0
170146,-11,1.0
170147,-9 ,1.0
170148,-9 ,1.0
170149,-9 ,1.0
170150,-15,1.0
170151,-13,1.0
170152,-9 ,1.0
170154,-9 ,1.0
170155,-13,1.0
170156,-7 ,1.0
170157,-6 ,1.0
170158,-8 ,1.0
170159,-8 ,1.0
170200,-9 ,1.0
170201,-8 ,1.0
170202,-8 ,1.0
170203,-6 ,1.0
170204,-13,1.0
170205,-11,1.0
170206,-6 ,1.0
170207,-2 ,1.0
170208,-8 ,1.0
170209,-16,1.0
170210,-9 ,1.0
170211,-8 ,1.0
170212,-8 ,1.0
170213,-8 ,1.0
170214,-10,1.0
170215,-6 ,1.0
170216,-6 ,1.0
170217,-5 ,1.0
170218,-8 ,1.0
170219,-6 ,1.0
170220,-15,1.0
170221,-10,1.0
170222,-15,1.0
170223,-13,1.0
170224,-14,1.0
170225,-11,1.0
170226,-7 ,1.0
170227,-12,1.0
170228,-8 ,1.0
170229,-9 ,1.0
170230,-9 ,1.0
170231,-14,1.0
170232,-8 ,1.0
170233,-6 ,1.0
170234,-14,1.0
170235,-6 ,1.0
170236,-7 ,1.0
170237,-13,1.0
170238,-10,1.0
170239,-6 ,1.0
