
17:01:34,192.168.87.116,144969,13187,0,0
17:01:36,192.168.87.152,3469,58968,-1,0
17:01:44,192.168.87.116,7983,1626,0,0
17:01:44,192.168.87.152,3469,58968,52,0
17:01:54,192.168.87.116,363724,10148,0,0
17:01:55,192.168.87.152,7183,162701,1101,0
17:02:04,192.168.87.116,504285,18090,0,0
17:02:04,192.168.87.152,7183,162701,79,0
17:02:14,192.168.87.116,61764,5376,0,0
17:02:16,192.168.87.152,7183,162701,-1,0
17:02:24,192.168.87.116,9117,1162,0,0
17:02:25,192.168.87.152,8940,238402,364,0
17:02:34,192.168.87.116,7504,959,0,0
17:02:34,192.168.87.152,1564,3440,11,0
17:02:44,192.168.87.116,17068,9000,0,0
17:02:45,192.168.87.152,4467,18891,97,0
17:02:54,192.168.87.116,103876,5861,0,0
17:02:55,192.168.87.152,4467,18891,178,0
17:03:04,192.168.87.116,202076,7275,0,0
17:03:06,192.168.87.152,5831,99429,-1,0
17:03:14,192.168.87.116,202076,7275,0,0
17:03:15,192.168.87.152,5831,99429,109,0
17:03:24,192.168.87.116,316570,9113,0,0
17:03:25,192.168.87.152,5831,99429,108,0
17:03:34,192.168.87.116,1253991,35428,0,0
17:03:35,192.168.87.152,16678,619655,301,0
17:03:44,192.168.87.116,554321,16868,0,0
17:03:45,192.168.87.152,17396,757249,249,0
17:03:54,192.168.87.116,1361794,37630,0,0
17:03:55,192.168.87.152,17396,757249,911,0
17:04:04,192.168.87.116,237235,11436,0,0
17:04:05,192.168.87.152,22079,744440,67,0
17:04:15,192.168.87.116,1255633,32148,0,0
17:04:15,192.168.87.152,31121,1301486,109,0
17:04:25,192.168.87.116,1255633,32148,0,0
17:04:25,192.168.87.152,31121,1301486,608,0
17:04:35,192.168.87.116,1312538,34580,0,0
17:04:35,192.168.87.152,33719,1372382,426,0
17:04:45,192.168.87.116,926490,24680,0,0
17:04:45,192.168.87.152,23138,920375,110,0
17:04:55,192.168.87.116,1122692,30345,0,0
17:04:55,192.168.87.152,29883,1156919,104,0
17:05:05,192.168.87.116,1122692,30345,0,0
17:05:05,192.168.87.152,29883,1156919,63,0
17:05:15,192.168.87.116,1122692,30345,0,0
17:05:15,192.168.87.152,29774,1248596,658,0
17:05:25,192.168.87.116,1301495,33965,0,0
17:05:25,192.168.87.152,32501,1536380,92,0
17:05:35,192.168.87.116,918101,34268,0,0
17:05:35,192.168.87.152,32955,992351,63,0
17:05:45,192.168.87.116,1930823,48226,0,0
17:05:45,192.168.87.152,45104,1945176,152,0
17:05:55,192.168.87.116,530340,15980,0,0
17:05:55,192.168.87.152,15531,584566,8,0
17:06:05,192.168.87.116,127673,4280,0,0
17:06:06,192.168.87.152,3950,93192,964,0
17:06:15,192.168.87.116,1266811,32251,0,0
17:06:15,192.168.87.152,3950,93192,75,0
17:06:25,192.168.87.116,860985,23229,0,0
17:06:25,192.168.87.152,26292,1169875,403,0
17:06:35,192.168.87.116,1527752,40636,0,0
17:06:35,192.168.87.152,34732,1424040,184,0
17:06:45,192.168.87.116,439887,18844,0,0
17:06:45,192.168.87.152,16216,556485,39,0
17:06:55,192.168.87.116,439887,18844,0,0
17:06:55,192.168.87.152,16216,556485,439,0
17:07:05,192.168.87.116,83487,3766,0,0
17:07:05,192.168.87.152,4301,89022,196,0
17:07:15,192.168.87.116,350684,10885,0,0
17:07:17,192.168.87.152,4301,89022,-1,0
17:07:25,192.168.87.116,64510,4306,0,0
17:07:27,192.168.87.152,4301,89022,-1,0
17:07:35,192.168.87.116,6189,1788,0,0
17:07:37,192.168.87.152,4301,89022,-1,0
17:07:45,192.168.87.116,9730,2790,0,0
17:07:46,192.168.87.152,4126,107644,1039,0
17:07:55,192.168.87.116,778490,27725,0,0
17:07:57,192.168.87.152,28347,899209,-1,0
17:08:05,192.168.87.116,12623,5305,0,0
17:08:07,192.168.87.152,28347,899209,-1,0
17:08:15,192.168.87.116,9160,1872,0,0
17:08:16,192.168.87.152,1188,2435,912,0
17:08:25,192.168.87.116,55637,7091,0,0
17:08:27,192.168.87.152,1188,2435,-1,0
17:08:35,192.168.87.116,6441,735,0,0
17:08:35,192.168.87.152,3895,38901,26,0
17:08:45,192.168.87.116,6441,735,0,0
17:08:46,192.168.87.152,3895,38901,85,0
17:08:55,192.168.87.116,770207,21501,0,0
17:08:55,192.168.87.152,3895,38901,398,0
17:09:05,192.168.87.116,54049,2976,0,0
17:09:05,192.168.87.152,3895,38901,273,0
17:09:15,192.168.87.116,70399,2642,0,0
17:09:15,192.168.87.152,9588,340250,156,0
17:09:25,192.168.87.116,157461,10759,0,0
17:09:27,192.168.87.152,3631,61620,-1,0
17:09:35,192.168.87.116,9792,1228,0,0
17:09:37,192.168.87.152,3631,61620,-1,0
17:09:45,192.168.87.116,8012,1129,0,0
17:09:45,192.168.87.152,3631,61620,137,0
17:09:55,192.168.87.116,619036,22295,0,0
17:09:56,192.168.87.152,7926,217527,1552,0
17:10:05,192.168.87.116,781228,22937,0,0
17:10:06,192.168.87.152,7926,217527,1247,0
17:10:15,192.168.87.116,27195,2160,0,0
17:10:17,192.168.87.152,7926,217527,-1,0
17:10:25,192.168.87.116,64798,3502,0,0
17:10:27,192.168.87.152,7926,217527,-1,0
17:10:35,192.168.87.116,64798,3502,0,0
17:10:36,192.168.87.152,7926,217527,66,0
17:10:45,192.168.87.116,57274,7839,0,0
17:10:45,192.168.87.152,7559,238525,146,0
17:10:55,192.168.87.116,260540,9025,0,0
17:10:57,192.168.87.152,9800,429871,-1,0
17:11:05,192.168.87.116,810242,23185,0,0
17:11:05,192.168.87.152,9800,429871,267,0
17:11:15,192.168.87.116,460482,14020,0,0
17:11:15,192.168.87.152,9800,429871,177,0
17:11:25,192.168.87.116,633128,16816,0,0
17:11:25,192.168.87.152,17890,626244,38,0
17:11:35,192.168.87.116,809460,25409,0,0
17:11:35,192.168.87.152,27157,960370,68,0
17:11:45,192.168.87.116,1527465,40973,0,0
17:11:45,192.168.87.152,37887,1525264,509,0
17:11:55,192.168.87.116,688897,19010,0,0
17:11:55,192.168.87.152,18243,738159,66,0
17:12:05,192.168.87.116,1226500,36875,0,0
17:12:06,192.168.87.152,18243,738159,1125,0
17:12:15,192.168.87.116,65855,3635,0,0
17:12:15,192.168.87.152,18243,738159,31,0
17:12:25,192.168.87.116,65855,3635,0,0
17:12:25,192.168.87.152,17325,652908,204,0
17:12:35,192.168.87.116,1010677,32724,0,0
17:12:36,192.168.87.152,32751,1079420,480,0
17:12:45,192.168.87.116,1477612,40951,0,0
17:12:45,192.168.87.152,32751,1079420,117,0
17:12:55,192.168.87.116,373598,11695,0,0
17:12:55,192.168.87.152,32751,1079420,126,0
17:13:05,192.168.87.116,753089,19835,0,0
17:13:05,192.168.87.152,22705,892212,132,0
17:13:15,192.168.87.116,827891,25769,0,0
17:13:16,192.168.87.152,25134,985282,538,0
17:13:25,192.168.87.116,1169477,37118,0,0
17:13:26,192.168.87.152,32617,1297030,1128,0
17:13:35,192.168.87.116,895613,24066,0,0
17:13:36,192.168.87.152,32617,1297030,483,0
17:13:45,192.168.87.116,734917,22978,0,0
17:13:45,192.168.87.152,21179,807663,88,0
17:13:55,192.168.87.116,944073,25051,0,0
17:13:55,192.168.87.152,28315,1172799,56,0
17:14:05,192.168.87.116,771128,21972,0,0
17:14:07,192.168.87.152,28315,1172799,-1,0
17:14:15,192.168.87.116,771128,21972,0,0
17:14:17,192.168.87.152,28315,1172799,-1,0
17:14:25,192.168.87.116,690169,19033,0,0
17:14:26,192.168.87.152,28315,1172799,575,0
17:14:35,192.168.87.116,301190,9821,0,0
17:14:36,192.168.87.152,16087,601613,480,0
17:14:45,192.168.87.116,820398,27355,0,0
17:14:45,192.168.87.152,21008,806402,65,0
17:14:55,192.168.87.116,578198,17562,0,0
17:14:55,192.168.87.152,17618,642817,189,0
17:15:05,192.168.87.116,944031,26372,0,0
17:15:05,192.168.87.152,17618,642817,44,0
17:15:15,192.168.87.116,602430,15093,0,0
17:15:15,192.168.87.152,21095,836566,82,0
17:15:25,192.168.87.116,1456928,37102,0,0
17:15:26,192.168.87.152,28285,1243122,642,0
17:15:35,192.168.87.116,1052960,33623,0,0
17:15:35,192.168.87.152,32203,1138119,117,0
17:15:45,192.168.87.116,531593,15407,0,0
17:15:47,192.168.87.152,32203,1138119,1530,0
17:15:55,192.168.87.116,433322,17607,0,0
17:15:55,192.168.87.152,32203,1138119,140,0
17:16:05,192.168.87.116,433322,17607,0,0
17:16:05,192.168.87.152,32203,1138119,74,0
17:16:15,192.168.87.116,19971,1486,0,0
17:16:16,192.168.87.152,11101,381440,747,0
17:16:25,192.168.87.116,750644,20795,0,0
17:16:26,192.168.87.152,18957,778273,574,0
17:16:35,192.168.87.116,496705,14859,0,0
17:16:37,192.168.87.152,13261,662392,250,0
17:16:45,192.168.87.116,434917,14009,0,0
17:16:45,192.168.87.152,16840,329860,135,0
17:16:55,192.168.87.116,240606,8139,0,0
17:16:57,192.168.87.152,16840,329860,-1,0
17:17:05,192.168.87.116,8938,1116,0,0
17:17:05,192.168.87.152,4572,127564,47,0
17:17:15,192.168.87.116,285265,11360,0,0
17:17:17,192.168.87.152,8377,251264,-1,0
17:17:25,192.168.87.116,72961,5527,0,0
17:17:26,192.168.87.152,8377,251264,561,0
17:17:35,192.168.87.116,76708,3519,0,0
17:17:37,192.168.87.152,8377,251264,-1,0
17:17:45,192.168.87.116,86340,3348,0,0
17:17:46,192.168.87.152,3523,81399,192,0
17:17:55,192.168.87.116,86340,3348,0,0
17:17:57,192.168.87.152,3523,81399,-1,0
17:18:05,192.168.87.116,429298,11343,0,0
17:18:06,192.168.87.152,3523,81399,406,0
17:18:15,192.168.87.116,217365,6329,0,0
17:18:16,192.168.87.152,3523,81399,483,0
17:18:25,192.168.87.116,53788,2678,0,0
17:18:26,192.168.87.152,3523,81399,760,0
17:18:35,192.168.87.116,111947,4096,0,0
17:18:36,192.168.87.152,6171,210931,719,0
17:18:45,192.168.87.116,302153,12585,0,0
17:18:47,192.168.87.152,6171,210931,1651,0
17:18:55,192.168.87.116,49025,2700,0,0
17:18:57,192.168.87.152,6171,210931,-1,0
17:19:05,192.168.87.116,49025,2700,0,0
17:19:07,192.168.87.152,6171,210931,-1,0
17:19:15,192.168.87.116,11311,1144,0,0
17:19:17,192.168.87.152,6171,210931,-1,0
17:19:25,192.168.87.116,249470,11885,0,0
17:19:26,192.168.87.152,6171,210931,243,0
17:19:35,192.168.87.116,325701,10657,0,0
17:19:37,192.168.87.152,6171,210931,-1,0
17:19:45,192.168.87.116,325701,10657,0,0
17:19:47,192.168.87.152,6171,210931,-1,0
17:19:55,192.168.87.116,18529,1419,0,0
17:19:57,192.168.87.152,6171,210931,1128,0
17:20:06,192.168.87.116,44227,6661,0,0
17:20:08,192.168.87.152,4848,133493,-1,0
17:20:16,192.168.87.116,64853,2978,0,0
17:20:16,192.168.87.152,4807,69083,436,0
17:20:26,192.168.87.116,665377,18214,0,0
17:20:26,192.168.87.152,4807,69083,448,0
17:20:36,192.168.87.116,529909,17398,0,0
17:20:36,192.168.87.152,20172,712803,430,0
17:20:46,192.168.87.116,107783,3927,0,0
17:20:46,192.168.87.152,20172,712803,42,0
17:20:56,192.168.87.116,232530,7875,0,0
17:20:56,192.168.87.152,20172,712803,57,0
17:21:06,192.168.87.116,563063,15287,0,0
17:21:08,192.168.87.152,20172,712803,-1,0
17:21:16,192.168.87.116,11761,4909,0,0
17:21:17,192.168.87.152,20172,712803,1222,0
17:21:26,192.168.87.116,625089,19933,0,0
17:21:26,192.168.87.152,20172,712803,10,0
17:21:36,192.168.87.116,46783,2391,0,0
17:21:36,192.168.87.152,9341,332359,118,0
17:21:46,192.168.87.116,46783,2391,0,0
17:21:48,192.168.87.152,3347,43392,-1,0
17:21:56,192.168.87.116,319937,9671,0,0
17:21:56,192.168.87.152,3347,43392,277,0
17:22:06,192.168.87.116,8313,939,0,0
17:22:07,192.168.87.152,3347,43392,1145,0
17:22:16,192.168.87.116,395693,12102,0,0
17:22:16,192.168.87.152,3347,43392,223,0
17:22:26,192.168.87.116,10896,790,0,0
17:22:26,192.168.87.152,3347,43392,96,0
17:22:36,192.168.87.116,217079,11370,0,0
17:22:37,192.168.87.152,6100,208224,827,0
17:22:46,192.168.87.116,223954,8987,0,0
17:22:46,192.168.87.152,9341,257827,473,0
17:22:56,192.168.87.116,434169,12947,0,0
17:22:57,192.168.87.152,9341,257827,258,0
17:23:06,192.168.87.116,7594,743,0,0
17:23:06,192.168.87.152,6954,229589,76,0
17:23:16,192.168.87.116,340288,14869,0,0
17:23:16,192.168.87.152,13351,358299,89,0
17:23:26,192.168.87.116,486515,15278,0,0
17:23:28,192.168.87.152,13351,358299,-1,0
17:23:36,192.168.87.116,486515,15278,0,0
17:23:36,192.168.87.152,13351,358299,182,0
17:23:46,192.168.87.116,1038836,28740,0,0
17:23:48,192.168.87.152,20849,833451,-1,0
17:23:56,192.168.87.116,1088111,33399,0,0
17:23:58,192.168.87.152,20849,833451,-1,0
17:24:06,192.168.87.116,8046,582,0,0
17:24:08,192.168.87.152,14318,554992,-1,0
17:24:16,192.168.87.116,776501,22210,0,0
17:24:16,192.168.87.152,19997,746583,559,0
17:24:26,192.168.87.116,541839,17278,0,0
17:24:27,192.168.87.152,20779,716145,1056,0
17:24:36,192.168.87.116,321253,10159,0,0
17:24:37,192.168.87.152,10351,349217,1412,0
17:24:46,192.168.87.116,652344,20196,0,0
17:24:46,192.168.87.152,18923,639145,226,0
17:24:56,192.168.87.116,596468,17235,0,0
17:24:56,192.168.87.152,15253,548252,195,0
17:25:06,192.168.87.116,479996,15510,0,0
17:25:08,192.168.87.152,15253,548252,-1,0
17:25:16,192.168.87.116,340731,14827,0,0
17:25:16,192.168.87.152,15253,548252,74,0
17:25:26,192.168.87.116,340731,14827,0,0
17:25:26,192.168.87.152,13180,452945,219,0
17:25:36,192.168.87.116,946317,25918,0,0
17:25:36,192.168.87.152,24579,955979,456,0
17:25:46,192.168.87.116,833801,22726,0,0
17:25:46,192.168.87.152,20744,830394,182,0
17:25:56,192.168.87.116,667262,18513,0,0
17:25:57,192.168.87.152,20744,830394,970,0
17:26:06,192.168.87.116,667262,18513,0,0
17:26:08,192.168.87.152,20744,830394,-1,0
17:26:16,192.168.87.116,162646,6866,0,0
17:26:17,192.168.87.152,20744,830394,775,0
17:26:26,192.168.87.116,260576,9790,0,0
17:26:27,192.168.87.152,20744,830394,1080,0
17:26:36,192.168.87.116,327677,15753,0,0
17:26:36,192.168.87.152,10400,318342,215,0
17:26:46,192.168.87.116,188271,7106,0,0
17:26:46,192.168.87.152,7425,223108,141,0
17:26:56,192.168.87.116,368665,11718,0,0
17:26:56,192.168.87.152,11506,380858,109,0
17:27:06,192.168.87.116,115311,5069,0,0
17:27:08,192.168.87.152,11506,380858,-1,0
17:27:16,192.168.87.116,115311,5069,0,0
17:27:17,192.168.87.152,11506,380858,742,0
17:27:26,192.168.87.116,8279,782,0,0
17:27:27,192.168.87.152,3406,67327,1125,0
17:27:36,192.168.87.116,9186,1225,0,0
17:27:36,192.168.87.152,1387,2295,293,0
17:27:46,192.168.87.116,410038,16645,0,0
17:27:48,192.168.87.152,18215,544059,-1,0
17:27:56,192.168.87.116,153430,11080,0,0
17:27:57,192.168.87.152,18215,544059,186,0
17:28:06,192.168.87.116,52614,2725,0,0
17:28:08,192.168.87.152,3557,84526,-1,0
17:28:16,192.168.87.116,285056,9120,0,0
17:28:16,192.168.87.152,3557,84526,217,0
17:28:26,192.168.87.116,260698,7465,0,0
17:28:27,192.168.87.152,3557,84526,1139,0
17:28:36,192.168.87.116,121172,6313,0,0
17:28:36,192.168.87.152,3557,84526,112,0
17:28:46,192.168.87.116,128315,4875,0,0
17:28:46,192.168.87.152,7366,231850,241,0
17:28:56,192.168.87.116,257029,8897,0,0
17:28:58,192.168.87.152,7366,231850,-1,0
17:29:06,192.168.87.116,257029,8897,0,0
17:29:07,192.168.87.152,7366,231850,560,0
17:29:16,192.168.87.116,302562,13507,0,0
17:29:18,192.168.87.152,7748,262632,-1,0
17:29:26,192.168.87.116,160165,6742,0,0
17:29:27,192.168.87.152,7748,262632,1186,0
17:29:36,192.168.87.116,29240,2395,0,0
17:29:38,192.168.87.152,7748,262632,-1,0
17:29:46,192.168.87.116,75816,3823,0,0
17:29:48,192.168.87.152,7748,262632,-1,0
17:29:56,192.168.87.116,6564,1051,0,0
17:29:58,192.168.87.152,7748,262632,-1,0
17:30:06,192.168.87.116,8305,697,0,0
17:30:07,192.168.87.152,7748,262632,847,0
17:30:16,192.168.87.116,128776,8976,0,0
17:30:18,192.168.87.152,7748,262632,-1,0
17:30:26,192.168.87.116,13627,5181,0,0
17:30:27,192.168.87.152,3737,72373,518,0
17:30:36,192.168.87.116,295753,10628,0,0
17:30:38,192.168.87.152,3737,72373,-1,0
17:30:46,192.168.87.116,9048,1027,0,0
17:30:46,192.168.87.152,5836,163562,37,0
17:30:56,192.168.87.116,9048,1027,0,0
17:30:57,192.168.87.152,5836,163562,559,0
17:31:06,192.168.87.116,10336,3161,0,0
17:31:08,192.168.87.152,4128,6983,-1,0
17:31:16,192.168.87.116,336262,13051,0,0
17:31:16,192.168.87.152,4128,6983,201,0
17:31:26,192.168.87.116,10145,924,0,0
17:31:27,192.168.87.152,6900,209532,403,0
17:31:36,192.168.87.116,7737,786,0,0
17:31:38,192.168.87.152,6900,209532,-1,0
17:31:46,192.168.87.116,7737,786,0,0
17:31:47,192.168.87.152,4638,157179,913,0
17:31:56,192.168.87.116,269400,11362,0,0
17:31:56,192.168.87.152,4638,157179,230,0
17:32:06,192.168.87.116,17274,1391,0,0
17:32:07,192.168.87.152,4638,157179,367,0
17:32:16,192.168.87.116,365953,11136,0,0
17:32:16,192.168.87.152,4638,157179,160,0
17:32:26,192.168.87.116,169529,6058,0,0
17:32:27,192.168.87.152,4638,157179,1184,0
