1.852000,3.704000
5.556000,11.112000
16.668000,24.076000
27.780000,35.188000
40.744000,42.596000
48.152000,51.856000
57.412000,62.968000
68.524000,72.228000
74.080000,79.636000
85.192000,87.044000
94.452000,101.860000
103.712000,109.268000
112.972000,116.676000
122.232000,129.640000
133.344000,140.752000
150.012000,153.716000
159.272000,168.532000
175.940000,181.496000
187.052000,194.460000
201.868000,205.572000
211.128000,212.980000
214.832000,218.536000
222.240000,224.092000
229.648000,235.204000
237.056000,240.760000
242.612000,248.168000
250.020000,253.724000
257.428000,259.280000
261.132000,262.984000
266.688000,274.096000
277.800000,281.504000
285.208000,287.060000
292.616000,296.320000
300.024000,303.728000
307.432000,311.136000
312.988000,318.544000
324.100000,327.804000
331.508000,335.212000
338.916000,342.620000
348.176000,350.028000
355.584000,361.140000
364.844000,368.548000
375.956000,381.512000
385.216000,390.772000
392.624000,398.180000
403.736000,409.292000
412.996000,420.404000
424.108000,425.960000
427.812000,431.516000
437.072000,440.776000
442.628000,448.184000
451.888000,455.592000
457.444000,463.000000
466.704000,472.260000
475.964000,479.668000
487.076000,490.780000
494.484000,498.188000
503.744000,516.708000
518.560000,522.264000
525.968000,535.228000
537.080000,542.636000
544.488000,550.044000
564.860000,577.824000
579.676000,587.084000
594.492000,600.048000
57.510000,80.110000
44.120000,35.310000
39.160000,34.660000
40.290000,36.330000
40.320000,38.530000
37.630000,37.560000
25.200000,30.650000
29.810000,27.380000
34.370000,33.530000
37.480000,32.300000
27.320000,38.170000
27.380000,24.690000
28.660000,17.890000
19.860000,16.850000
30.670000,22.350000
14.790000,19.000000
16.180000,25.100000
17.090000,18.420000
21.900000,13.210000
16.090000,18.830000
20.420000,22.880000
32.110000,20.360000
25.870000,14.450000
13.400000,14.830000
19.790000,19.700000
20.290000,22.060000
21.530000,18.320000
25.160000,25.260000
24.270000,24.390000
20.170000,19.510000
18.790000,14.550000
20.110000,23.520000
17.660000,17.970000
21.140000,18.880000
14.540000,16.050000
18.100000,14.330000
13.410000,13.380000
18.530000,20.400000
15.280000,15.070000
19.400000,19.310000
10.570000,6.090000
11.640000,12.180000
11.680000,18.740000
25.100000,24.720000
23.690000,17.130000
8.360000,3.860000
5.720000,15.080000
18.660000,16.830000
20.810000,21.630000
16.690000,17.500000
20.450000,18.980000
21.920000,20.020000
15.150000,17.240000
13.010000,13.890000
12.300000,15.370000
11.780000,9.100000
10.990000,12.830000
9.590000,15.160000
19.050000,15.840000
12.770000,4.090000
14.350000,13.040000
13.700000,14.960000
10.790000,13.090000
13.460000,14.990000
12.860000,5.540000
