1.852000,3.704000
16.668000,11.112000
20.372000,29.632000
37.040000,44.448000
51.856000,64.820000
72.228000,77.784000
81.488000,88.896000
92.600000,100.080000
107.416000,111.120000
118.528000,122.232000
129.640000,137.048000
142.604000,150.012000
157.420000,166.680000
170.384000,175.940000
185.200000,192.608000
200.016000,214.832000
218.536000,233.352000
237.056000,250.020000
268.540000,285.208000
287.060000,292.616000
298.172000,312.988000
320.396000,324.100000
327.804000,333.360000
337.064000,344.472000
350.028000,355.584000
359.288000,364.844000
366.696000,372.252000
374.104000,377.808000
387.068000,396.328000
398.180000,401.884000
411.144000,420.404000
424.108000,427.812000
433.368000,438.924000
442.628000,444.480000
453.740000,461.148000
464.852000,468.556000
475.964000,479.668000
483.372000,485.224000
490.780000,494.484000
500.040000,509.300000
511.152000,514.856000
520.412000,522.264000
525.968000,529.672000
531.524000,535.228000
540.784000,544.488000
550.044000,555.600000
559.304000,566.712000
572.268000,574.120000
574.972000,579.676000
583.380000,588.936000
590.788000,596.344000
600.048000,601.900000
607.456000,609.308000
611.160000,616.716000
624.124000,625.976000
631.532000,638.940000
644.496000,650.052000
664.868000,668.572000
672.276000,675.980000
683.388000,685.240000
692.648000,696.352000
701.908000,707.464000
713.020000,716.724000
722.280000,727.836000
729.688000,735.244000
737.096000,740.800000
744.504000,750.060000
751.912000,755.616000
761.172000,766.728000
770.432000,774.136000
781.544000,787.100000
788.952000,792.656000
794.508000,798.212000
816.732000,818.584000
822.288000,824.140000
822.288000,825.992000
829.696000,833.400000
837.104000,840.808000
842.660000,846.364000
848.216000,853.772000
861.180000,863.032000
868.588000,870.440000
875.996000,881.552000
888.960000,890.812000
894.516000,900.072000
905.628000,916.740000
920.444000,926.000000
927.852000,933.408000
937.112000,940.816000
946.372000,948.224000
951.928000,77.450000
47.050000,36.700000
56.540000,33.760000
27.470000,26.060000
25.500000,13.960000
21.400000,26.480000
24.600000,19.970000
22.540000,24.920000
21.200000,18.350000
26.360000,22.810000
19.460000,27.840000
26.860000,29.670000
31.460000,26.720000
14.360000,19.690000
23.730000,15.120000
13.810000,16.170000
12.660000,11.650000
8.500000,11.070000
8.510000,2.000000
13.330000,10.810000
9.180000,9.990000
13.060000,12.850000
11.330000,10.390000
2.480000,12.060000
9.690000,14.480000
9.380000,9.810000
13.170000,9.150000
11.420000,11.040000
6.950000,10.420000
12.480000,14.680000
9.980000,11.050000
9.950000,9.310000
10.550000,13.120000
8.360000,11.180000
7.740000,16.830000
10.580000,11.640000
10.270000,22.890000
15.610000,11.810000
12.860000,9.660000
7.840000,14.150000
1.000000,18.070000
15.650000,13.910000
11.740000,14.050000
11.300000,15.400000
16.860000,14.790000
10.980000,9.510000
15.300000,12.050000
12.510000,14.110000
13.870000,14.080000
15.400000,16.110000
12.870000,10.660000
10.300000,13.420000
11.440000,12.070000
14.670000,11.950000
10.000000,5.120000
10.730000,3.820000
10.210000,12.280000
10.560000,13.560000
12.790000,13.480000
12.800000,12.510000
13.470000,11.920000
12.040000,12.560000
15.090000,15.400000
8.870000,13.890000
14.490000,14.290000
16.260000,15.810000
14.660000,13.920000
13.100000,12.820000
11.380000,12.230000
13.420000,14.040000
15.280000,10.830000
14.850000,12.320000
15.960000,13.850000
12.630000,13.500000
9.380000,12.780000
12.400000,11.960000
11.640000,10.140000
9.460000,9.080000
11.380000,11.750000
11.890000,10.810000
12.070000,13.770000
12.590000,13.570000
13.800000,13.540000
11.940000,10.760000
12.030000,11.860000
12.760000,10.290000
11.720000,12.510000
12.070000,11.520000
10.650000,8.190000
8.070000,7.690000
6.730000,6.980000
