9.260000,12.964000
18.520000,22.224000
27.780000,35.188000
37.040000,44.448000
48.152000,51.856000
53.708000,59.264000
61.116000,64.820000
66.672000,72.228000
75.932000,79.636000
87.044000,92.600000
96.304000,100.008000
101.860000,109.268000
114.824000,120.380000
125.936000,131.492000
135.196000,138.900000
142.604000,148.160000
155.568000,161.124000
166.680000,172.236000
185.200000,190.756000
196.312000,201.868000
205.572000,212.980000
222.240000,227.796000
231.500000,237.056000
240.760000,250.020000
251.872000,259.280000
270.392000,274.096000
277.800000,279.652000
285.208000,290.764000
296.320000,300.024000
309.284000,311.136000
316.692000,322.248000
324.100000,327.804000
333.360000,337.064000
342.620000,348.176000
350.028000,357.436000
361.140000,364.844000
366.696000,374.104000
381.512000,387.068000
390.772000,400.032000
405.588000,409.292000
412.996000,418.552000
420.440000,425.960000
433.368000,435.220000
438.924000,444.480000
448.184000,450.036000
457.444000,461.148000
466.704000,475.964000
477.816000,479.668000
485.224000,490.780000
494.484000,498.188000
503.744000,507.448000
511.152000,516.708000
524.116000,535.228000
544.488000,546.340000
548.192000,553.748000
559.304000,568.564000
572.268000,574.120000
579.676000,585.232000
592.640000,601.900000
605.604000,611.160000
616.716000,620.420000
629.680000,635.236000
642.644000,646.348000
648.200000,651.904000
674.128000,675.980000
683.388000,687.092000
690.796000,696.352000
700.056000,707.464000
713.020000,714.872000
720.428000,725.984000
727.836000,737.096000
740.800000,750.060000
753.764000,763.024000
768.580000,772.284000
777.840000,781.544000
787.100000,792.656000
796.360000,800.064000
807.472000,814.880000
825.992000,833.400000
835.252000,837.104000
838.956000,846.364000
850.068000,851.920000
859.328000,866.736000
874.144000,875.996000
881.552000,890.812000
894.516000,898.220000
900.072000,903.776000
60.110000,49.770000
37.810000,25.130000
34.270000,39.370000
34.890000,32.450000
38.720000,21.600000
22.230000,22.510000
23.960000,18.190000
15.090000,24.270000
22.610000,33.230000
25.260000,23.680000
23.680000,23.600000
23.300000,15.740000
19.540000,15.000000
26.080000,26.620000
31.580000,31.860000
24.840000,28.910000
25.060000,20.390000
21.280000,25.050000
17.940000,22.150000
17.620000,25.310000
12.250000,10.230000
24.770000,13.880000
19.460000,18.260000
18.810000,17.220000
14.470000,8.610000
14.000000,12.190000
6.330000,21.980000
10.050000,17.180000
16.930000,10.170000
16.030000,11.220000
11.780000,16.770000
16.360000,10.260000
13.960000,11.380000
12.820000,14.680000
13.420000,13.790000
11.270000,17.400000
13.100000,11.900000
22.160000,15.450000
23.240000,14.600000
11.700000,13.380000
10.740000,14.450000
17.970000,11.450000
13.020000,16.420000
11.660000,17.540000
12.640000,12.300000
22.820000,12.720000
14.790000,18.410000
9.520000,19.190000
13.050000,11.340000
9.460000,12.640000
10.530000,15.730000
13.590000,4.670000
10.000000,13.210000
10.550000,13.600000
12.180000,11.850000
9.850000,12.090000
9.420000,11.250000
12.010000,9.330000
14.320000,14.320000
14.860000,10.490000
11.940000,12.790000
8.780000,11.610000
9.430000,14.150000
8.750000,8.700000
13.680000,16.940000
9.480000,10.940000
11.370000,9.740000
12.580000,8.670000
8.760000,10.620000
9.270000,9.440000
10.850000,9.560000
9.300000,9.050000
8.700000,11.600000
10.690000,13.660000
12.380000,10.750000
14.190000,12.020000
9.540000,7.900000
12.090000,8.160000
9.600000,9.950000
9.250000,10.970000
8.060000,10.610000
11.050000,11.790000
8.990000,9.250000
7.500000,7.230000
7.690000,6.520000
10.120000,7.290000
6.250000,9.190000
