1.852000,77.540000
3.704000,77.540000
7.408000,39.820000
11.112000,36.640000
20.372000,30.840000
24.076000,26.060000
29.632000,30.770000
35.188000,30.770000
38.892000,32.480000
44.448000,32.480000
50.004000,28.900000
53.708000,33.170000
64.820000,14.440000
70.376000,23.660000
75.932000,15.880000
81.488000,9.540000
87.044000,12.700000
96.304000,15.390000
109.268000,16.350000
114.824000,12.170000
122.232000,3.200000
124.084000,3.200000
129.640000,3.200000
131.492000,3.200000
137.048000,3.200000
140.752000,3.200000
144.456000,3.200000
146.308000,3.200000
150.012000,3.200000
153.716000,3.200000
161.124000,3.200000
166.680000,3.200000
172.236000,3.200000
175.940000,3.200000
177.792000,12.280000
179.644000,12.280000
181.496000,21.740000
185.200000,10.730000
187.052000,21.740000
188.904000,14.480000
190.756000,12.280000
194.460000,14.480000
200.016000,12.280000
201.868000,12.280000
203.720000,12.280000
207.424000,12.280000
209.276000,12.280000
211.128000,12.280000
