11.112000,61.920000
14.816000,55.000000
18.520000,51.550000
25.928000,40.600000
31.484000,42.810000
38.892000,37.260000
46.300000,34.090000
51.856000,25.670000
57.412000,24.520000
62.968000,30.990000
68.524000,24.130000
74.080000,30.670000
81.488000,28.950000
87.044000,32.250000
94.452000,34.350000
98.156000,34.350000
101.860000,31.550000
109.268000,32.890000
122.232000,38.950000
129.640000,34.780000
135.196000,33.390000
142.604000,36.690000
148.160000,31.890000
155.568000,28.380000
161.124000,32.790000
170.384000,32.170000
177.792000,33.050000
183.348000,27.390000
192.608000,18.160000
200.016000,16.990000
207.424000,15.010000
220.388000,21.520000
227.796000,26.430000
240.760000,22.100000
242.612000,20.640000
248.168000,17.520000
251.872000,16.960000
257.428000,18.730000
264.836000,18.200000
268.540000,17.260000
279.652000,24.110000
285.208000,20.180000
294.468000,21.600000
301.876000,25.620000
307.432000,23.960000
312.988000,23.470000
320.396000,19.080000
327.804000,22.420000
335.212000,25.500000
338.916000,18.900000
346.324000,21.010000
355.584000,22.430000
362.992000,20.010000
366.696000,14.280000
372.252000,15.790000
377.808000,20.620000
385.216000,25.250000
394.476000,22.640000
400.032000,22.570000
403.736000,22.220000
412.996000,22.580000
418.552000,23.700000
427.812000,22.060000
435.220000,19.890000
442.628000,22.210000
450.036000,25.380000
461.148000,23.790000
472.260000,28.150000
479.668000,26.820000
483.372000,28.040000
492.632000,18.520000
498.188000,23.180000
501.892000,23.180000
509.300000,25.790000
520.412000,25.460000
524.116000,24.080000
533.376000,21.630000
540.784000,21.340000
548.192000,20.390000
555.600000,22.020000
561.156000,23.090000
574.120000,20.100000
581.528000,14.990000
587.084000,18.050000
594.492000,19.420000
600.048000,16.340000
609.308000,16.380000
620.420000,17.170000
631.532000,17.500000
638.940000,15.200000
650.052000,15.640000
657.460000,17.810000
666.720000,16.150000
675.980000,19.930000
681.536000,14.120000
687.092000,16.670000
692.648000,14.230000
698.204000,12.500000
705.612000,16.930000
714.872000,13.130000
724.132000,14.380000
731.540000,16.420000
738.948000,12.030000
746.356000,12.800000
755.616000,10.520000
766.728000,14.830000
772.284000,10.740000
779.692000,11.700000
787.100000,13.190000
792.656000,13.110000
798.212000,9.890000
807.472000,12.840000
814.880000,12.520000
827.844000,10.730000
835.252000,9.970000
848.216000,12.710000
859.328000,7.140000
877.848000,8.710000
881.552000,11.100000
888.960000,12.680000
896.368000,11.550000
905.628000,11.130000
916.740000,11.340000
922.296000,11.260000
927.852000,7.880000
937.112000,8.970000
940.816000,9.120000
950.076000,12.170000
957.484000,12.520000
964.892000,14.310000
974.152000,14.150000
987.116000,10.480000
996.376000,14.000000
1003.784000,9.240000
1014.896000,9.330000
1022.304000,11.500000
1040.824000,10.740000
1044.528000,9.740000
1051.936000,9.770000
1066.752000,10.360000
