163034,468.556
163036,468.556
163038,472.26
163040,472.26
163042,474.112
163044,475.964
163046,479.668
163048,479.668
163050,481.52
163052,483.372
163054,485.224
163056,485.224
163058,488.928
163100,490.78
163102,492.632
163104,494.484
163106,496.336
163108,498.188
163110,500.04
163112,501.892
163114,503.744
163116,505.596
163118,507.448
163120,509.3
163122,511.152
163124,511.152
163126,514.856
163128,516.708
163130,518.56
163132,520.412
163134,520.412
163136,524.116
163138,524.116
163140,527.82
163142,527.82
163144,531.524
163146,533.376
163148,535.228
163150,537.08
163152,537.08
163154,540.784
163156,540.784
163158,544.488
163200,546.34
163202,548.192
163204,548.192
163206,550.044
163208,551.896
163210,553.748
163212,555.6
163214,557.452
163216,557.452
163218,561.156
163220,561.156
163222,564.86
163224,564.86
163226,568.564
163228,568.564
163230,572.268
163232,574.12
163234,575.972
163236,575.972
163238,577.824
163240,581.528
163242,581.528
163244,583.38
163246,585.232
163248,587.084
163250,588.936
163252,590.788
163254,592.64
163256,594.492
163258,596.344
163300,600.048
163302,600.048
163304,603.752
163306,605.604
163308,607.456
163310,609.308
163312,613.012
163314,613.012
163316,616.716
163318,618.568
163320,620.42
163322,622.272
163324,624.124
163326,625.976
163328,627.828
163330,631.532
163332,631.532
163334,633.384
163336,633.384
163338,635.236
163340,637.088
163342,638.94
163344,640.792
163346,644.496
163348,644.496
163350,648.2
163352,650.052
163354,650.052
163356,651.904
163358,653.756
163400,657.46
163402,657.46
163404,661.164
163406,661.164
163408,664.868
163410,664.868
163412,666.72
163414,668.572
163416,670.424
163418,672.276
163420,674.128
163422,675.98
163424,677.832
163426,679.684
163428,681.536
163430,683.388
163432,685.24
163434,687.092
163436,688.944
163438,679.684
163440,687.092
163442,687.092
163444,688.944
163446,690.796
163448,692.648
163450,696.352
163452,696.352
163454,698.204
163456,701.908
163458,701.908
163500,705.612
163502,707.464
163504,709.316
163506,713.02
163508,714.872
163510,714.872
163512,718.576
163514,720.428
163516,720.428
163518,724.132
163520,725.984
163522,727.836
163524,731.54
163526,731.54
163528,733.392
163530,735.244
163532,737.096
163534,738.948
163536,740.8
163538,742.652
163540,746.356
163542,746.356
163544,748.208
163546,750.06
163548,751.912
163550,753.764
163552,755.616
163554,757.468
163556,759.32
163558,761.172
163600,763.024
163602,766.728
163604,764.876
163606,768.58
163608,768.58
163610,772.284
163612,772.284
163614,775.988
163616,775.988
163618,779.692
163620,779.692
163622,781.544
163624,783.396
163626,785.248
163628,787.1
163630,788.952
163632,790.804
163634,792.656
163636,794.508
163638,796.36
163640,798.212
163642,800.064
163644,801.916
163646,803.768
163648,805.62
163650,807.472
163652,809.324
163654,811.176
163656,813.028
163658,814.88
163700,818.584
163702,818.584
163704,820.436
163706,824.14
163708,825.992
163710,827.844
163712,827.844
163714,831.548
163716,833.4
163718,835.252
163720,837.104
163722,838.956
163724,840.808
163726,842.66
163728,844.512
163730,846.364
163732,848.216
163734,850.068
163736,851.92
163738,853.772
163740,857.476
163742,859.328
163744,861.18
163746,863.032
163748,863.032
163750,866.736
163752,868.588
163754,870.44
163756,872.292
163758,874.144
163800,875.996
163802,877.848
163804,879.7
163806,881.552
163808,883.404
163810,885.256
163812,887.108
163814,888.96
163816,890.812
163818,892.664
163820,896.368
163822,896.368
163824,898.22
163826,900.072
163828,901.924
163830,905.628
163832,905.628
163834,909.332
163836,909.332
163838,913.036
163840,914.888
163842,916.74
163844,918.592
163846,920.444
163848,922.296
163850,924.148
163852,926.0
163854,927.852
163856,929.704
163858,931.556
163900,933.408
163902,937.112
163904,938.964
163906,937.112
163908,937.112
163910,937.112
163912,937.112
163914,937.112
163916,937.112
163918,937.112
163920,937.112
163922,940.816
163924,942.668
163926,942.668
163928,944.52
163930,946.372
163932,948.224
163934,950.076
163936,950.076
163938,951.928
163940,953.78
163942,955.632
163944,957.484
163946,961.188
163948,961.188
163950,963.04
163952,964.892
163954,964.892
163956,966.744
163958,970.448
164000,970.448
164002,974.152
164004,976.004
164006,977.856
164008,979.708
164010,981.56
164012,983.412
164014,987.116
164016,988.968
164018,988.968
164020,992.672
164022,992.672
164024,996.376
164026,996.376
164028,1000.08
164030,1000.08
164032,1003.784
164034,1003.784
164036,1005.636
164038,1007.488
164040,1009.34
164042,1011.192
164044,1014.896
164046,1014.896
164048,1016.748
164050,1018.6
164052,1020.452
164054,1022.304
164056,1026.008
164058,1026.008
164100,1027.86
164102,1029.712
164104,1031.564
164106,1033.416
164108,1035.268
164110,1037.12
164112,1040.824
164114,1040.824
164116,1042.676
164118,1044.528
164120,1046.38
164122,1046.38
164124,1050.084
164126,1051.936
164128,1053.788
164130,1055.64
164132,1057.492
164134,1059.344
164136,1061.196
164138,1063.048
164140,1064.9
164142,1064.9
164144,1066.752
164146,1066.752
164148,1066.752
164150,1066.752
164152,1066.752
164154,1066.752
164156,1066.752
164158,1066.752
164200,1070.456
164202,1070.456
164204,1072.308
164206,1072.308
164208,1072.308
164210,1072.308
164212,1072.308
164214,1072.308
