24.076000,2331649
81.488000,3041533
98.156000,1842911
114.824000,643605
120.380000,643605
148.160000,524997
155.568000,524997
233.352000,2464
246.316000,229991
251.872000,3419
257.428000,3419
333.360000,3592
338.916000,3592
342.620000,3592
350.028000,3592
351.880000,3592
355.584000,1302
362.992000,1302
370.400000,1466
372.252000,1466
375.956000,1466
379.660000,1466
385.216000,1466
387.068000,1466
392.624000,1466
403.736000,1466
407.440000,1466
411.144000,1466
412.996000,2264
418.552000,2264
427.812000,1005064
435.220000,1243077
438.924000,1243077
444.480000,1548753
446.332000,1249452
448.184000,2084555
451.888000,2878110
457.444000,1683660
461.148000,1683660
470.408000,948369
477.816000,1066907
485.224000,253312
492.632000,253312
494.484000,477349
498.188000,477349
500.040000,253312
503.744000,253312
