12.964000,945470
22.224000,701758
27.780000,1762663
35.188000,1708657
51.856000,1780497
59.264000,1780497
62.968000,1780497
64.820000,1780497
68.524000,525255
72.228000,383261
79.636000,383261
87.044000,737953
100.008000,1270261
101.860000,1270261
109.268000,1270261
114.824000,763498
125.936000,465938
131.492000,465938
142.604000,892546
155.568000,892546
166.680000,1400315
181.496000,1339518
190.756000,1339518
200.016000,1339518
201.868000,416207
209.276000,427949
218.536000,427949
222.240000,427949
231.500000,427949
237.056000,63594
238.908000,206333
240.760000,63594
242.612000,63594
244.464000,63594
246.316000,63594
248.168000,91044
253.724000,91044
259.280000,167210
261.132000,167210
266.688000,2956
290.764000,448124
292.616000,466016
329.656000,1015047
357.436000,346939
362.992000,491934
374.104000,347988
381.512000,347988
387.068000,347988
405.588000,132413
409.292000,132413
422.256000,345471
442.628000,281616
444.480000,281616
450.036000,575463
457.444000,575463
490.780000,360639
496.336000,360639
535.228000,42165
585.232000,58666
601.900000,58666
605.604000,369730
629.680000,369730
638.940000,97616
646.348000,97616
690.796000,68838
701.908000,68838
709.316000,68838
714.872000,68838
750.060000,82887
761.172000,82887
768.580000,4074
774.136000,4074
779.692000,4074
800.064000,152144
807.472000,152144
835.252000,66767
853.772000,117190
859.328000,117190
874.144000,209133
894.516000,209133
