38.892000,2715601
103.712000,2277364
109.268000,3657998
146.308000,2074391
151.864000,2074391
222.240000,17695
240.760000,578710
274.096000,54190
309.284000,1221273
351.880000,1178847
379.660000,1077875
400.032000,1861481
409.292000,1861481
416.700000,1861481
422.256000,1290095
427.812000,1463277
435.220000,1463277
466.704000,612187
500.040000,1719286
513.004000,1014575
529.672000,1838271
551.896000,1838271
561.156000,898202
577.824000,898202
587.084000,584126
596.344000,584126
605.604000,905123
616.716000,906717
625.976000,906717
635.236000,694680
644.496000,739336
653.756000,1205247
663.016000,1205247
670.424000,1553476
681.536000,1553476
690.796000,1146795
707.464000,498281
716.724000,891320
724.132000,586705
733.392000,586705
742.652000,507812
757.468000,507812
766.728000,507812
787.100000,507812
803.768000,181244
809.324000,340921
818.584000,406739
827.844000,432142
838.956000,432142
857.476000,432142
866.736000,432142
875.996000,432142
885.256000,432142
892.664000,520849
894.516000,520849
903.776000,520849
907.480000,520849
909.332000,520849
913.036000,520849
914.888000,520849
929.704000,520849
937.112000,135229
946.372000,135229
1000.080000,249814
1007.488000,575461
1016.748000,554768
1026.008000,554768
1031.564000,422540
1042.676000,422540
