165648,-39,1.0
165649,-38,1.0
165650,-40,1.0
165651,-39,1.0
165652,-39,1.0
165653,-40,1.0
165654,-39,1.0
165655,-42,0.971428571429
165656,-39,1.0
165657,-43,0.957142857143
165658,-39,1.0
165659,-43,0.957142857143
165700,-39,1.0
165701,-41,0.985714285714
165703,-42,0.971428571429
165704,-40,1.0
165705,-42,0.971428571429
165706,-43,0.957142857143
165707,-49,0.871428571429
165708,-41,0.985714285714
165709,-41,0.985714285714
165710,-44,0.942857142857
165711,-37,1.0
165712,-37,1.0
165713,-34,1.0
165714,-34,1.0
165715,-39,1.0
165716,-37,1.0
165717,-39,1.0
165718,-46,0.914285714286
165719,-37,1.0
165720,-41,0.985714285714
165721,-42,0.971428571429
165722,-39,1.0
165723,-43,0.957142857143
165724,-39,1.0
165725,-40,1.0
165726,-40,1.0
165727,-43,0.957142857143
165728,-41,0.985714285714
165729,-40,1.0
165730,-39,1.0
165731,-43,0.957142857143
165732,-48,0.885714285714
165733,-41,0.985714285714
165734,-44,0.942857142857
165735,-43,0.957142857143
165736,-51,0.842857142857
165737,-46,0.914285714286
165738,-54,0.8
165739,-46,0.914285714286
165740,-47,0.9
165741,-46,0.914285714286
165742,-44,0.942857142857
165743,-43,0.957142857143
165744,-45,0.928571428571
165745,-44,0.942857142857
165746,-41,0.985714285714
165747,-42,0.971428571429
165748,-43,0.957142857143
165749,-43,0.957142857143
165750,-48,0.885714285714
165751,-50,0.857142857143
165752,-48,0.885714285714
165753,-46,0.914285714286
165754,-49,0.871428571429
165755,-48,0.885714285714
165756,-47,0.9
165757,-51,0.842857142857
165758,-56,0.771428571429
165759,-52,0.828571428571
165800,-48,0.885714285714
165801,-48,0.885714285714
165803,-50,0.857142857143
165804,-42,0.971428571429
165805,-42,0.971428571429
165806,-46,0.914285714286
165807,-43,0.957142857143
165808,-51,0.842857142857
165809,-48,0.885714285714
165810,-48,0.885714285714
165811,-48,0.885714285714
165812,-48,0.885714285714
165813,-48,0.885714285714
165814,-48,0.885714285714
165815,-48,0.885714285714
165816,-49,0.871428571429
165817,-52,0.828571428571
165818,-50,0.857142857143
165819,-49,0.871428571429
165820,-56,0.771428571429
165821,-48,0.885714285714
165822,-55,0.785714285714
165823,-50,0.857142857143
165824,-55,0.785714285714
165825,-55,0.785714285714
165826,-57,0.757142857143
165827,-57,0.757142857143
165828,-69,0.585714285714
165829,-66,0.628571428571
165830,-60,0.714285714286
