
18:43:48,192.168.87.152,31661,1270261,150,0
18:43:58,192.168.87.116,6606,928,0,0
18:44:00,192.168.87.152,31661,1270261,-1,0
18:44:08,192.168.87.116,1174405,30599,0,0
18:44:08,192.168.87.152,18753,720822,102,0
18:44:18,192.168.87.116,627136,16192,0,0
18:44:18,192.168.87.152,18055,763498,178,0
18:44:28,192.168.87.116,461438,12938,0,0
18:44:29,192.168.87.152,18055,763498,941,0
18:44:38,192.168.87.116,437652,15758,0,0
18:44:38,192.168.87.152,13996,465938,98,0
18:44:48,192.168.87.116,1549297,39517,0,0
18:44:48,192.168.87.152,13996,465938,62,0
18:44:58,192.168.87.116,198873,8464,0,0
18:44:59,192.168.87.152,21777,892546,591,0
18:45:08,192.168.87.116,869569,26446,0,0
18:45:08,192.168.87.152,21777,892546,543,0
18:45:18,192.168.87.116,1284765,33821,0,0
18:45:19,192.168.87.152,21777,892546,1185,0
18:45:28,192.168.87.116,1284765,33821,0,0
18:45:28,192.168.87.152,21777,892546,257,0
18:45:38,192.168.87.116,350904,10802,0,0
18:45:39,192.168.87.152,21973,879050,961,0
18:45:48,192.168.87.116,1659457,43700,0,0
18:45:48,192.168.87.152,34304,1400315,158,0
18:45:58,192.168.87.116,955407,26207,0,0
18:45:59,192.168.87.152,33001,1339518,659,0
18:46:08,192.168.87.116,944909,24743,0,0
18:46:10,192.168.87.152,33001,1339518,-1,0
18:46:18,192.168.87.116,232007,9957,0,0
18:46:19,192.168.87.152,33001,1339518,651,0
18:46:28,192.168.87.116,518624,18397,0,0
18:46:28,192.168.87.152,33001,1339518,363,0
18:46:38,192.168.87.116,237373,8260,0,0
18:46:40,192.168.87.152,33001,1339518,-1,0
18:46:48,192.168.87.116,130806,4914,0,0
18:46:48,192.168.87.152,11773,416207,87,0
18:46:58,192.168.87.116,406652,12689,0,0
18:46:58,192.168.87.152,13071,427949,222,0
18:47:08,192.168.87.116,120368,4744,0,0
18:47:10,192.168.87.152,13071,427949,-1,0
18:47:18,192.168.87.116,120368,4744,0,0
18:47:18,192.168.87.152,13071,427949,386,0
18:47:28,192.168.87.116,204890,6321,0,0
18:47:30,192.168.87.152,13071,427949,-1,0
18:47:38,192.168.87.116,263745,9053,0,0
18:47:39,192.168.87.152,6680,206333,541,0
18:47:48,192.168.87.116,263745,9053,0,0
18:47:50,192.168.87.152,6680,206333,-1,0
18:47:58,192.168.87.116,121024,6076,0,0
18:48:00,192.168.87.152,6680,206333,-1,0
18:48:08,192.168.87.116,7875,790,0,0
18:48:09,192.168.87.152,6680,206333,537,0
18:48:18,192.168.87.116,6510,781,0,0
18:48:18,192.168.87.152,2715,63594,22,0
18:48:28,192.168.87.116,545400,15095,0,0
18:48:30,192.168.87.152,2715,63594,-1,0
18:48:38,192.168.87.116,137931,4844,0,0
18:48:40,192.168.87.152,2715,63594,-1,0
18:48:48,192.168.87.116,253344,7625,0,0
18:48:50,192.168.87.152,2715,63594,-1,0
18:48:58,192.168.87.116,28112,5962,0,0
18:48:59,192.168.87.152,2715,63594,761,0
18:49:08,192.168.87.116,28112,5962,0,0
18:49:10,192.168.87.152,2715,63594,-1,0
18:49:18,192.168.87.116,14966,1485,0,0
18:49:20,192.168.87.152,2715,63594,-1,0
18:49:28,192.168.87.116,6207,897,0,0
18:49:30,192.168.87.152,2715,63594,-1,0
18:49:38,192.168.87.116,17630,4853,0,0
18:49:40,192.168.87.152,2715,63594,-1,0
18:49:48,192.168.87.116,14676,1061,0,0
18:49:50,192.168.87.152,2715,63594,-1,0
18:49:58,192.168.87.116,10223,819,0,0
18:50:00,192.168.87.152,2715,63594,-1,0
18:50:08,192.168.87.116,7989,1481,0,0
18:50:10,192.168.87.152,2715,63594,-1,0
18:50:18,192.168.87.116,12884,5345,0,0
18:50:20,192.168.87.152,2715,63594,-1,0
18:50:28,192.168.87.116,6843,638,0,0
18:50:28,192.168.87.152,3507,91044,95,0
18:50:38,192.168.87.116,238070,13926,0,0
18:50:40,192.168.87.152,3507,91044,-1,0
18:50:48,192.168.87.116,45013,2766,0,0
18:50:50,192.168.87.152,8410,167210,-1,0
18:50:58,192.168.87.116,45013,2766,0,0
18:51:00,192.168.87.152,8410,167210,-1,0
18:51:08,192.168.87.116,8718,1456,0,0
18:51:10,192.168.87.152,8410,167210,-1,0
18:51:18,192.168.87.116,8574,1097,0,0
18:51:20,192.168.87.152,1070,2956,-1,0
18:51:28,192.168.87.116,10322,1377,0,0
18:51:29,192.168.87.152,1070,2956,235,0
18:51:38,192.168.87.116,161070,14895,0,0
18:51:40,192.168.87.152,1070,2956,-1,0
18:51:48,192.168.87.116,51722,2933,0,0
18:51:49,192.168.87.152,1070,2956,289,0
18:51:58,192.168.87.116,8337,805,0,0
18:51:59,192.168.87.152,4127,66139,557,0
18:52:08,192.168.87.116,175532,11251,0,0
18:52:09,192.168.87.152,4127,66139,908,0
18:52:18,192.168.87.116,619427,19713,0,0
18:52:19,192.168.87.152,14676,448124,38,0
18:52:28,192.168.87.116,935322,25621,0,0
18:52:30,192.168.87.152,14676,448124,-1,0
18:52:38,192.168.87.116,5974,595,0,0
18:52:38,192.168.87.152,12349,466016,33,0
18:52:48,192.168.87.116,5974,595,0,0
18:52:49,192.168.87.152,12349,466016,104,0
18:52:58,192.168.87.116,856855,27333,0,0
18:52:59,192.168.87.152,23318,924436,378,0
18:53:08,192.168.87.116,856855,27333,0,0
18:53:09,192.168.87.152,23318,924436,478,0
18:53:18,192.168.87.116,856855,27333,0,0
18:53:19,192.168.87.152,23318,924436,76,0
18:53:28,192.168.87.116,979855,25865,0,0
18:53:29,192.168.87.152,24720,999578,643,0
18:53:38,192.168.87.116,1195291,32393,0,0
18:53:39,192.168.87.152,24720,999578,205,0
18:53:48,192.168.87.116,696231,18552,0,0
18:53:49,192.168.87.152,24970,1015047,143,0
18:53:58,192.168.87.116,1009256,28148,0,0
18:54:00,192.168.87.152,24970,1015047,1092,0
18:54:08,192.168.87.116,199976,12744,0,0
18:54:09,192.168.87.152,24970,1015047,712,0
18:54:18,192.168.87.116,286538,8523,0,0
18:54:19,192.168.87.152,24970,1015047,398,0
18:54:29,192.168.87.116,280854,10002,0,0
18:54:29,192.168.87.152,12625,346939,108,0
18:54:39,192.168.87.116,280854,10002,0,0
18:54:40,192.168.87.152,12625,346939,1816,0
18:54:49,192.168.87.116,341856,9694,0,0
18:54:49,192.168.87.152,12625,346939,589,0
18:54:59,192.168.87.116,473094,12488,0,0
18:54:59,192.168.87.152,9589,395594,150,0
18:55:09,192.168.87.116,632006,19102,0,0
18:55:11,192.168.87.152,9589,395594,-1,0
18:55:19,192.168.87.116,332773,9776,0,0
18:55:20,192.168.87.152,13389,491934,1085,0
18:55:29,192.168.87.116,218731,7677,0,0
18:55:29,192.168.87.152,13389,491934,124,0
18:55:39,192.168.87.116,415027,15870,0,0
18:55:40,192.168.87.152,10006,347988,1695,0
18:55:49,192.168.87.116,236539,8049,0,0
18:55:51,192.168.87.152,10006,347988,-1,0
18:55:59,192.168.87.116,23613,1814,0,0
18:56:01,192.168.87.152,10006,347988,-1,0
18:56:09,192.168.87.116,14098,1003,0,0
18:56:10,192.168.87.152,10006,347988,1087,0
18:56:19,192.168.87.116,219611,6731,0,0
18:56:20,192.168.87.152,10006,347988,1029,0
18:56:29,192.168.87.116,219611,6731,0,0
18:56:31,192.168.87.152,10006,347988,-1,0
18:56:39,192.168.87.116,57970,2620,0,0
18:56:39,192.168.87.152,10006,347988,123,0
18:56:49,192.168.87.116,216120,7028,0,0
18:56:50,192.168.87.152,4609,132413,1604,0
18:56:59,192.168.87.116,580393,20907,0,0
18:57:00,192.168.87.152,4609,132413,1407,0
18:57:09,192.168.87.116,134008,4799,0,0
18:57:11,192.168.87.152,9855,345471,1907,0
18:57:19,192.168.87.116,397681,12535,0,0
18:57:20,192.168.87.152,9855,345471,958,0
18:57:29,192.168.87.116,16520,1047,0,0
18:57:29,192.168.87.152,9855,345471,29,0
18:57:39,192.168.87.116,503400,13397,0,0
18:57:39,192.168.87.152,9855,345471,206,0
18:57:49,192.168.87.116,257047,8672,0,0
18:57:51,192.168.87.152,9855,345471,-1,0
18:57:59,192.168.87.116,140337,4334,0,0
18:57:59,192.168.87.152,8269,281616,120,0
18:58:09,192.168.87.116,140337,4334,0,0
18:58:10,192.168.87.152,8269,281616,1371,0
18:58:19,192.168.87.116,140337,4334,0,0
18:58:20,192.168.87.152,8269,281616,1196,0
18:58:29,192.168.87.116,552475,16264,0,0
18:58:30,192.168.87.152,13599,575463,933,0
18:58:39,192.168.87.116,541328,16204,0,0
18:58:40,192.168.87.152,13599,575463,1640,0
18:58:49,192.168.87.116,30884,1681,0,0
18:58:51,192.168.87.152,8192,279339,1782,0
18:58:59,192.168.87.116,774180,20977,0,0
18:58:59,192.168.87.152,22832,892875,610,0
18:59:09,192.168.87.116,821702,22635,0,0
18:59:09,192.168.87.152,22832,892875,99,0
18:59:19,192.168.87.116,137230,4391,0,0
18:59:21,192.168.87.152,12491,483943,792,0
18:59:29,192.168.87.116,21222,5761,0,0
18:59:29,192.168.87.152,2361,21883,111,0
18:59:39,192.168.87.116,486557,17998,0,0
18:59:39,192.168.87.152,17371,537632,234,0
18:59:49,192.168.87.116,555095,15417,0,0
18:59:49,192.168.87.152,17371,537632,149,0
18:59:59,192.168.87.116,108065,4638,0,0
18:59:59,192.168.87.152,9423,360639,101,0
19:00:09,192.168.87.116,108065,4638,0,0
19:00:10,192.168.87.152,9423,360639,556,0
19:00:19,192.168.87.116,565951,17110,0,0
19:00:20,192.168.87.152,9423,360639,1155,0
19:00:29,192.168.87.116,238207,7836,0,0
19:00:31,192.168.87.152,11722,424491,-1,0
19:00:39,192.168.87.116,248412,7784,0,0
19:00:39,192.168.87.152,11722,424491,183,0
19:00:49,192.168.87.116,121899,7898,0,0
19:00:49,192.168.87.152,11722,424491,234,0
19:00:59,192.168.87.116,47223,1839,0,0
19:01:01,192.168.87.152,11722,424491,-1,0
19:01:09,192.168.87.116,20618,1340,0,0
19:01:11,192.168.87.152,11722,424491,-1,0
19:01:19,192.168.87.116,16231,1281,0,0
19:01:19,192.168.87.152,3020,94741,296,0
19:01:29,192.168.87.116,81709,7876,0,0
19:01:31,192.168.87.152,3020,94741,-1,0
19:01:39,192.168.87.116,10912,888,0,0
19:01:41,192.168.87.152,3020,94741,-1,0
19:01:49,192.168.87.116,8954,706,0,0
19:01:49,192.168.87.152,3482,42165,68,0
19:01:59,192.168.87.116,8954,706,0,0
19:02:01,192.168.87.152,3482,42165,-1,0
19:02:09,192.168.87.116,96084,9497,0,0
19:02:11,192.168.87.152,3482,42165,-1,0
19:02:19,192.168.87.116,17851,3864,0,0
19:02:19,192.168.87.152,3482,42165,208,0
19:02:29,192.168.87.116,8933,1098,0,0
19:02:30,192.168.87.152,3482,42165,662,0
19:02:39,192.168.87.116,37143,6363,0,0
19:02:41,192.168.87.152,3482,42165,-1,0
19:02:49,192.168.87.116,215818,8108,0,0
19:02:49,192.168.87.152,4512,78309,103,0
19:02:59,192.168.87.116,270147,8793,0,0
19:03:01,192.168.87.152,4512,78309,-1,0
19:03:09,192.168.87.116,32504,1875,0,0
19:03:11,192.168.87.152,4512,78309,-1,0
19:03:19,192.168.87.116,26911,5715,0,0
19:03:21,192.168.87.152,4512,78309,-1,0
19:03:29,192.168.87.116,8406,883,0,0
19:03:29,192.168.87.152,4512,78309,297,0
19:03:39,192.168.87.116,5783,568,0,0
19:03:41,192.168.87.152,4512,78309,-1,0
19:03:49,192.168.87.116,8289,1102,0,0
19:03:49,192.168.87.152,4512,78309,63,0
19:03:59,192.168.87.116,8289,1102,0,0
19:03:59,192.168.87.152,2672,58666,257,0
19:04:09,192.168.87.116,448555,17499,0,0
19:04:09,192.168.87.152,2672,58666,59,0
19:04:19,192.168.87.116,139149,5527,0,0
19:04:20,192.168.87.152,2672,58666,391,0
19:04:29,192.168.87.116,828976,22187,0,0
19:04:31,192.168.87.152,2672,58666,-1,0
19:04:39,192.168.87.116,206672,7654,0,0
19:04:41,192.168.87.152,2672,58666,-1,0
19:04:49,192.168.87.116,26071,4018,0,0
19:04:50,192.168.87.152,2672,58666,930,0
19:04:59,192.168.87.116,573177,14522,0,0
19:05:00,192.168.87.152,10155,369730,803,0
19:05:09,192.168.87.116,519872,17345,0,0
19:05:11,192.168.87.152,10155,369730,-1,0
19:05:19,192.168.87.116,22723,1629,0,0
19:05:21,192.168.87.152,10155,369730,-1,0
19:05:29,192.168.87.116,15856,1764,0,0
19:05:31,192.168.87.152,10155,369730,-1,0
19:05:39,192.168.87.116,9139,1261,0,0
19:05:41,192.168.87.152,10155,369730,-1,0
19:05:49,192.168.87.116,9139,1261,0,0
19:05:51,192.168.87.152,10155,369730,-1,0
19:05:59,192.168.87.116,6321,760,0,0
19:06:01,192.168.87.152,10155,369730,-1,0
19:06:09,192.168.87.116,13461,5286,0,0
19:06:11,192.168.87.152,10155,369730,-1,0
19:06:19,192.168.87.116,9151,1043,0,0
19:06:19,192.168.87.152,10155,369730,89,0
19:06:29,192.168.87.116,7083,614,0,0
19:06:31,192.168.87.152,10155,369730,-1,0
19:06:39,192.168.87.116,97080,7272,0,0
19:06:40,192.168.87.152,10155,369730,299,0
19:06:49,192.168.87.116,10270,794,0,0
19:06:49,192.168.87.152,10155,369730,17,0
19:06:59,192.168.87.116,172835,11378,0,0
19:07:00,192.168.87.152,4496,97616,512,0
19:07:09,192.168.87.116,221855,9408,0,0
19:07:11,192.168.87.152,4496,97616,-1,0
19:07:19,192.168.87.116,221855,9408,0,0
19:07:20,192.168.87.152,4496,97616,410,0
19:07:29,192.168.87.116,35556,3916,0,0
19:07:31,192.168.87.152,4496,97616,-1,0
19:07:39,192.168.87.116,35556,3916,0,0
19:07:41,192.168.87.152,4496,97616,-1,0
19:07:49,192.168.87.116,297205,9677,0,0
19:07:51,192.168.87.152,4496,97616,-1,0
19:07:59,192.168.87.116,15846,1727,0,0
19:08:01,192.168.87.152,4496,97616,-1,0
19:08:09,192.168.87.116,7692,644,0,0
19:08:11,192.168.87.152,4496,97616,1262,0
19:08:19,192.168.87.116,8560,1097,0,0
19:08:21,192.168.87.152,4496,97616,-1,0
19:08:51,192.168.87.116,7610,687,0,0
19:09:01,192.168.87.116,114034,9483,0,0
19:09:11,192.168.87.116,8577,767,0,0
19:09:21,192.168.87.116,5737,945,0,0
19:09:31,192.168.87.116,8160,1269,0,0
19:09:41,192.168.87.116,10025,1316,0,0
19:09:51,192.168.87.116,7735,1985,0,0
19:10:01,192.168.87.116,15102,7196,0,0
19:10:11,192.168.87.116,104682,4490,0,0
19:10:21,192.168.87.116,24112,1850,0,0
19:10:31,192.168.87.116,24112,1850,0,0
19:10:41,192.168.87.116,342917,9958,0,0
19:10:43,192.168.87.152,3632,68838,1919,0
19:10:51,192.168.87.116,237757,8913,0,0
19:10:52,192.168.87.152,3632,68838,854,0
19:11:01,192.168.87.116,72631,3405,0,0
19:11:01,192.168.87.152,3632,68838,107,0
19:11:11,192.168.87.116,17288,1212,0,0
19:11:12,192.168.87.152,3632,68838,437,0
19:11:21,192.168.87.116,174630,9943,0,0
19:11:22,192.168.87.152,3632,68838,728,0
19:11:31,192.168.87.116,174630,9943,0,0
19:11:32,192.168.87.152,3632,68838,720,0
19:11:41,192.168.87.116,48473,2751,0,0
19:11:43,192.168.87.152,3632,68838,-1,0
19:11:51,192.168.87.116,8505,744,0,0
19:11:51,192.168.87.152,3632,68838,198,0
19:12:01,192.168.87.116,6380,665,0,0
19:12:01,192.168.87.152,3334,82887,74,0
19:12:11,192.168.87.116,51465,6816,0,0
19:12:13,192.168.87.152,3334,82887,-1,0
19:12:21,192.168.87.116,51465,6816,0,0
19:12:23,192.168.87.152,3334,82887,-1,0
19:12:31,192.168.87.116,8668,2256,0,0
19:12:32,192.168.87.152,3334,82887,968,0
19:12:41,192.168.87.116,10751,3548,0,0
19:12:43,192.168.87.152,3334,82887,1705,0
19:12:51,192.168.87.116,8092,1519,0,0
19:12:52,192.168.87.152,3334,82887,1122,0
19:13:01,192.168.87.116,8167,1349,0,0
19:13:03,192.168.87.152,2399,18851,-1,0
19:13:11,192.168.87.116,7190,1956,0,0
19:13:12,192.168.87.152,3622,4074,1288,0
19:13:21,192.168.87.116,37789,3981,0,0
19:13:22,192.168.87.152,3622,4074,652,0
19:13:31,192.168.87.116,201908,6531,0,0
19:13:32,192.168.87.152,3622,4074,797,0
19:13:41,192.168.87.116,116729,4910,0,0
19:13:41,192.168.87.152,5233,152144,187,0
19:13:51,192.168.87.116,503790,18468,0,0
19:13:53,192.168.87.152,5233,152144,-1,0
19:14:01,192.168.87.116,168247,5392,0,0
19:14:02,192.168.87.152,5233,152144,284,0
19:14:11,192.168.87.116,168247,5392,0,0
19:14:12,192.168.87.152,5233,152144,782,0
19:14:21,192.168.87.116,168247,5392,0,0
19:14:23,192.168.87.152,5233,152144,-1,0
19:14:31,192.168.87.116,52181,3079,0,0
19:14:33,192.168.87.152,5233,152144,-1,0
19:14:41,192.168.87.116,52181,3079,0,0
19:14:43,192.168.87.152,5233,152144,-1,0
19:14:51,192.168.87.116,8202,1326,0,0
19:14:53,192.168.87.152,4505,130178,-1,0
19:15:01,192.168.87.116,72438,6386,0,0
19:15:03,192.168.87.152,4505,130178,-1,0
19:15:11,192.168.87.116,45243,6759,0,0
19:15:12,192.168.87.152,4112,66767,762,0
19:15:21,192.168.87.116,152832,6707,0,0
19:15:23,192.168.87.152,4112,66767,1766,0
19:15:31,192.168.87.116,188680,6503,0,0
19:15:33,192.168.87.152,4112,66767,-1,0
19:15:41,192.168.87.116,47837,1787,0,0
19:15:43,192.168.87.152,4112,66767,1694,0
19:15:51,192.168.87.116,19694,1302,0,0
19:15:51,192.168.87.152,4249,117190,21,0
19:16:01,192.168.87.116,19694,1302,0,0
19:16:02,192.168.87.152,4249,117190,428,0
19:16:11,192.168.87.116,523311,18226,0,0
19:16:12,192.168.87.152,4249,117190,1057,0
19:16:21,192.168.87.116,184740,7463,0,0
19:16:23,192.168.87.152,4249,117190,-1,0
19:16:31,192.168.87.116,45550,5924,0,0
19:16:33,192.168.87.152,4249,117190,-1,0
19:16:41,192.168.87.116,13002,1196,0,0
19:16:42,192.168.87.152,7084,209133,591,0
19:16:51,192.168.87.116,80709,13039,0,0
19:16:53,192.168.87.152,7084,209133,-1,0
19:17:01,192.168.87.116,52989,2997,0,0
19:17:03,192.168.87.152,7084,209133,-1,0
19:17:11,192.168.87.116,9053,744,0,0
19:17:13,192.168.87.152,7084,209133,-1,0
19:17:21,192.168.87.116,66644,7348,0,0
19:17:23,192.168.87.152,7084,209133,1590,0
19:17:31,192.168.87.116,439030,14068,0,0
19:17:32,192.168.87.152,7084,209133,786,0
19:17:41,192.168.87.116,94018,8295,0,0
19:17:43,192.168.87.152,7084,209133,1801,0
19:17:51,192.168.87.116,94018,8295,0,0
19:17:53,192.168.87.152,7084,209133,-1,0
19:18:01,192.168.87.116,71516,3712,0,0
19:18:03,192.168.87.152,7084,209133,-1,0
