185536,372.252
185538,374.104
185540,374.104
185542,375.956
185544,377.808
185546,377.808
185548,379.66
185550,381.512
185552,381.512
185554,381.512
185556,381.512
185558,381.512
185600,381.512
185602,381.512
185604,381.512
185606,381.512
185608,381.512
185610,381.512
185612,385.216
185614,385.216
185616,387.068
185618,387.068
185620,387.068
185622,387.068
185624,388.92
185626,390.772
185628,390.772
185630,388.92
185632,392.624
185634,394.476
185636,394.476
185638,396.328
185640,398.18
185642,398.18
185644,400.032
185646,401.884
185648,401.884
185650,405.588
185652,405.588
185654,407.44
185656,407.44
185658,409.292
185700,409.292
185702,411.144
185704,412.996
185706,412.996
185708,414.848
185710,414.848
185712,416.7
185714,418.552
185716,418.552
185718,420.404
185720,422.256
185722,422.256
185724,420.404
185726,420.404
185728,420.404
185730,420.404
185732,420.404
185734,424.108
185736,424.108
185738,425.96
185740,425.96
185742,427.812
185744,429.664
185746,431.516
185748,433.368
185750,433.368
185752,435.22
185754,435.22
185756,435.22
185758,435.22
185800,435.22
185802,435.22
185804,438.924
185806,438.924
185808,440.776
185810,442.628
185812,442.628
185814,444.48
185816,444.48
185818,444.48
185820,444.48
185822,446.332
185824,446.332
185826,448.184
185828,450.036
185830,450.036
185832,451.888
185834,451.888
185836,453.74
185838,455.592
185840,457.444
185842,457.444
185844,457.444
185846,457.444
185848,457.444
185850,457.444
185852,459.296
185854,459.296
185856,461.148
185858,463.0
185900,461.148
185902,464.852
185904,464.852
185906,466.704
185908,466.704
185910,466.704
185912,468.556
185914,470.408
185916,472.26
185918,474.112
185920,474.112
185922,474.112
185924,474.112
185926,474.112
185928,475.964
185930,475.964
185932,475.964
185934,475.964
185936,474.112
185938,474.112
185940,475.964
185942,477.816
185944,479.668
185946,481.52
185948,479.668
185950,479.668
185952,479.668
185954,483.372
185956,483.372
185958,485.224
190000,485.224
190002,485.224
190004,487.076
190006,487.076
190008,490.78
190010,490.78
190012,492.632
190014,494.484
190016,494.484
190018,496.336
190020,496.336
190022,498.188
190024,500.04
190026,501.892
190028,501.892
190030,503.744
190032,503.744
190034,503.744
190036,503.744
190038,503.744
190040,503.744
190042,503.744
190044,503.744
190046,505.596
190048,507.448
190050,507.448
190052,509.3
190054,511.152
190056,511.152
190058,511.152
190100,511.152
190102,511.152
190104,511.152
190106,511.152
190108,511.152
190110,511.152
190112,511.152
190114,511.152
190116,511.152
190118,511.152
190120,511.152
190122,514.856
190124,514.856
190126,516.708
190128,518.56
190130,516.708
190132,518.56
190134,520.412
190136,522.264
190138,520.412
190140,524.116
190142,525.968
190144,524.116
190146,525.968
190148,524.116
190150,524.116
190152,524.116
190154,525.968
190156,527.82
190158,527.82
190200,529.672
190202,529.672
190204,531.524
190206,531.524
190208,533.376
190210,535.228
190212,535.228
190214,535.228
190216,535.228
190218,535.228
190220,535.228
190222,535.228
190224,535.228
190226,535.228
190228,535.228
190230,535.228
190232,535.228
190234,538.932
190236,538.932
190238,540.784
190240,542.636
190242,544.488
190244,544.488
190246,544.488
190248,546.34
190250,546.34
190252,546.34
190254,548.192
190256,548.192
190258,548.192
190300,550.044
190302,550.044
190304,551.896
190306,553.748
190308,553.748
190310,555.6
190312,557.452
190314,559.304
190316,559.304
190318,561.156
190320,563.008
190322,563.008
190324,563.008
190326,566.712
190328,566.712
190330,568.564
190332,570.416
190334,570.416
190336,570.416
190338,570.416
190340,570.416
190342,570.416
190344,570.416
190346,572.268
190348,572.268
190350,572.268
190352,572.268
190354,572.268
190356,574.12
190358,574.12
190400,575.972
190402,575.972
190404,577.824
190406,577.824
190408,579.676
190410,579.676
190412,581.528
190414,581.528
190416,581.528
190418,585.232
190420,585.232
190422,587.084
190424,587.084
190426,588.936
190428,590.788
190430,590.788
190432,592.64
190434,592.64
190436,594.492
190438,596.344
190440,596.344
190442,598.196
190444,600.048
190446,600.048
190448,601.9
190450,601.9
190452,601.9
190454,601.9
190456,603.752
190458,603.752
190500,605.604
190502,605.604
190504,607.456
190506,609.308
190508,609.308
190510,611.16
190512,613.012
190514,613.012
190516,614.864
190518,616.716
190520,616.716
190522,618.568
190524,618.568
190526,620.42
190528,622.272
190530,622.272
190532,622.272
190534,622.272
190536,622.272
190538,622.272
190540,620.42
190542,622.272
190544,620.42
190546,620.42
190548,620.42
190550,620.42
190552,620.42
190554,620.42
190556,620.42
190558,620.42
190600,620.42
190602,620.42
190604,620.42
190606,620.42
190608,620.42
190610,620.42
190612,620.42
190614,620.42
190616,620.42
190618,620.42
190620,620.42
190622,620.42
190624,620.42
190626,620.42
190628,620.42
190630,622.272
190632,624.124
190634,625.976
190636,625.976
190638,627.828
190640,629.68
190642,629.68
190644,629.68
190646,631.532
190648,631.532
190650,631.532
190652,633.384
190654,635.236
190656,635.236
190658,637.088
190700,638.94
190702,638.94
190704,640.792
190706,642.644
190708,642.644
190710,642.644
190712,646.348
190714,646.348
190716,646.348
190718,646.348
190720,646.348
190722,646.348
190724,646.348
190726,646.348
190728,646.348
190730,646.348
190732,646.348
190734,648.2
190736,648.2
190738,650.052
190740,651.904
190742,651.904
190744,651.904
190746,653.756
190748,655.608
190750,657.46
190752,655.608
190754,657.46
190756,659.312
190758,659.312
190800,659.312
190802,659.312
190824,659.312
190826,659.312
190828,659.312
190830,659.312
190832,659.312
190834,659.312
190836,659.312
190838,659.312
190840,659.312
190842,659.312
190844,659.312
190846,659.312
190848,659.312
190850,659.312
190852,659.312
190854,659.312
190856,659.312
190858,659.312
190900,659.312
190902,661.164
190904,661.164
190906,663.016
190908,663.016
190910,663.016
190912,663.016
190914,664.868
190916,664.868
190918,666.72
190920,666.72
190922,668.572
190924,668.572
190926,668.572
190928,670.424
190930,670.424
190932,668.572
190934,668.572
190936,668.572
190938,668.572
190940,668.572
190942,668.572
190944,670.424
190946,670.424
190948,672.276
190950,674.128
190952,672.276
190954,672.276
190956,672.276
190958,672.276
191000,672.276
191002,672.276
191004,672.276
191006,674.128
191008,674.128
191010,675.98
191012,675.98
191014,675.98
191016,675.98
191018,675.98
191020,675.98
191022,675.98
191024,675.98
191026,675.98
191028,675.98
191030,677.832
191032,679.684
191034,679.684
191036,681.536
191038,683.388
191040,683.388
191042,685.24
191044,687.092
191046,687.092
191048,688.944
191050,690.796
191052,690.796
191054,692.648
191056,694.5
191058,694.5
191100,696.352
191102,696.352
191104,696.352
191106,698.204
191108,700.056
191110,700.056
191112,701.908
191114,703.76
191116,705.612
191118,707.464
191120,707.464
191122,709.316
191124,711.168
191126,711.168
191128,713.02
191130,714.872
191132,714.872
191134,716.724
191136,718.576
191138,718.576
191140,720.428
191142,722.28
191144,720.428
191146,722.28
191148,724.132
191150,725.984
191152,725.984
191154,727.836
191156,727.836
191158,727.836
191200,727.836
191202,727.836
191204,727.836
191206,729.688
191208,731.54
191210,733.392
191212,735.244
191214,735.244
191216,737.096
191218,738.948
191220,738.948
191222,740.8
191224,742.652
191226,744.504
191228,746.356
191230,748.208
191232,750.06
191234,750.06
191236,753.764
191238,753.764
191240,751.912
191242,751.912
191244,753.764
191246,757.468
191248,757.468
191250,759.32
191252,761.172
191254,761.172
191256,763.024
191258,764.876
191300,764.876
191302,766.728
191304,766.728
191306,766.728
191308,766.728
191310,766.728
191312,768.58
191314,768.58
191316,768.58
191318,770.432
191320,772.284
191322,774.136
191324,774.136
191326,775.988
191328,777.84
191330,777.84
191332,779.692
191334,781.544
191336,783.396
191338,785.248
191340,785.248
191342,787.1
191344,788.952
191346,788.952
191348,792.656
191350,792.656
191352,794.508
191354,796.36
191356,796.36
191358,798.212
191400,800.064
191402,800.064
191404,801.916
191406,803.768
191408,805.62
191410,805.62
191412,807.472
191414,807.472
191416,809.324
191418,811.176
191420,813.028
191422,813.028
191424,814.88
191426,814.88
191428,816.732
191430,816.732
191432,818.584
191434,820.436
191436,820.436
191438,822.288
191440,822.288
191442,822.288
191444,824.14
191446,824.14
191448,825.992
191450,827.844
191452,827.844
191454,827.844
191456,829.696
191458,829.696
191500,829.696
191502,831.548
191504,833.4
191506,831.548
191508,833.4
191510,835.252
191512,835.252
191514,835.252
191516,837.104
191518,837.104
191520,837.104
191522,838.956
191524,840.808
191526,840.808
191528,840.808
191530,842.66
191532,846.364
191534,846.364
191536,848.216
191538,848.216
191540,848.216
191542,850.068
191544,848.216
191546,850.068
191548,851.92
191550,851.92
191552,851.92
191554,851.92
191556,851.92
191558,851.92
191600,851.92
191602,853.772
191604,855.624
191606,855.624
191608,855.624
191610,857.476
191612,859.328
191614,859.328
191616,859.328
191618,861.18
191620,863.032
191622,863.032
191624,864.884
191626,864.884
191628,866.736
191630,866.736
191632,868.588
191634,870.44
191636,868.588
191638,870.44
191640,872.292
191642,874.144
191644,874.144
191646,875.996
191648,875.996
191650,877.848
191652,879.7
191654,881.552
191656,881.552
191658,883.404
191700,885.256
191702,885.256
191704,887.108
191706,888.96
191708,888.96
191710,888.96
191712,888.96
191714,888.96
191716,890.812
191718,890.812
191720,890.812
191722,890.812
191724,892.664
191726,894.516
191728,894.516
191730,894.516
191732,894.516
191734,896.368
191736,898.22
191738,898.22
191740,898.22
191742,900.072
191744,900.072
191746,901.924
191748,901.924
191750,901.924
191752,903.776
191754,905.628
191756,905.628
191758,905.628
191800,905.628
191802,905.628
191804,907.48
191806,907.48
191808,907.48
191810,907.48
