212616,-32,1.0
212617,-34,1.0
212618,-34,1.0
212619,-33,1.0
212620,-32,1.0
212621,-34,1.0
212622,-32,1.0
212623,-31,1.0
212624,-32,1.0
212625,-32,1.0
212626,-34,1.0
212627,-26,1.0
212628,-30,1.0
212629,-29,1.0
212630,-33,1.0
212631,-32,1.0
212633,-37,1.0
212634,-31,1.0
212635,-33,1.0
212636,-31,1.0
212637,-37,1.0
212638,-35,1.0
212639,-37,1.0
212640,-41,0.985714285714
212641,-43,0.957142857143
212642,-42,0.971428571429
212643,-39,1.0
212644,-39,1.0
212645,-38,1.0
212646,-37,1.0
212647,-38,1.0
212648,-42,0.971428571429
212649,-47,0.9
212650,-42,0.971428571429
212651,,
212652,,
212653,,
212654,-44,0.942857142857
212655,-41,0.985714285714
212656,-43,0.957142857143
212657,-43,0.957142857143
212658,-49,0.871428571429
212659,-48,0.885714285714
212700,-50,0.857142857143
212701,-50,0.857142857143
212702,-48,0.885714285714
212703,-45,0.928571428571
212704,-45,0.928571428571
212705,-49,0.871428571429
212706,-52,0.828571428571
212707,-49,0.871428571429
212708,-49,0.871428571429
212709,-48,0.885714285714
212710,-49,0.871428571429
212711,-49,0.871428571429
212712,-48,0.885714285714
212713,-49,0.871428571429
212714,-50,0.857142857143
212715,-51,0.842857142857
212716,-50,0.857142857143
212717,-52,0.828571428571
212718,-51,0.842857142857
212719,-53,0.814285714286
212720,-55,0.785714285714
212721,-57,0.757142857143
212722,-60,0.714285714286
212723,-58,0.742857142857
212724,-62,0.685714285714
212725,-60,0.714285714286
212726,-61,0.7
212727,-66,0.628571428571
212729,-55,0.785714285714
212730,-57,0.757142857143
212731,-59,0.728571428571
212732,-61,0.7
212733,-53,0.814285714286
212734,-55,0.785714285714
212735,-54,0.8
212736,-53,0.814285714286
212737,-53,0.814285714286
212738,-55,0.785714285714
212739,-53,0.814285714286
212740,-54,0.8
212741,-55,0.785714285714
212742,-59,0.728571428571
212743,-54,0.8
212744,-53,0.814285714286
212745,-55,0.785714285714
212746,-55,0.785714285714
212747,-54,0.8
212748,-53,0.814285714286
212749,-53,0.814285714286
212750,-53,0.814285714286
212751,-54,0.8
212752,-55,0.785714285714
212753,-55,0.785714285714
212754,-56,0.771428571429
212755,-55,0.785714285714
212756,-55,0.785714285714
212757,-55,0.785714285714
212758,-54,0.8
212759,-54,0.8
212800,-53,0.814285714286
212801,-54,0.8
212802,-54,0.8
212803,-54,0.8
212804,-54,0.8
212805,-53,0.814285714286
212806,-55,0.785714285714
212807,-55,0.785714285714
212808,-55,0.785714285714
212809,-57,0.757142857143
212810,-60,0.714285714286
212811,-58,0.742857142857
212812,-57,0.757142857143
212813,-56,0.771428571429
212814,-59,0.728571428571
212815,-57,0.757142857143
212816,-57,0.757142857143
212817,-57,0.757142857143
212818,-57,0.757142857143
212819,-60,0.714285714286
212820,-58,0.742857142857
212822,-60,0.714285714286
212823,-55,0.785714285714
212824,-57,0.757142857143
212825,-57,0.757142857143
212826,-51,0.842857142857
212827,-55,0.785714285714
212828,-56,0.771428571429
212829,-55,0.785714285714
212830,-58,0.742857142857
212831,-56,0.771428571429
212832,-57,0.757142857143
212833,-59,0.728571428571
212834,-59,0.728571428571
212835,-59,0.728571428571
212836,-59,0.728571428571
212837,-59,0.728571428571
212838,-57,0.757142857143
212839,-59,0.728571428571
212840,-60,0.714285714286
212841,-60,0.714285714286
212842,-62,0.685714285714
212843,-61,0.7
212844,-60,0.714285714286
212845,-61,0.7
212846,-66,0.628571428571
212847,-61,0.7
212848,-63,0.671428571429
212849,-67,0.614285714286
212850,-62,0.685714285714
212851,-65,0.642857142857
212852,-63,0.671428571429
212853,-60,0.714285714286
212854,-65,0.642857142857
212855,-64,0.657142857143
212856,-65,0.642857142857
212857,-63,0.671428571429
212858,-65,0.642857142857
212859,-65,0.642857142857
212900,-64,0.657142857143
212901,-64,0.657142857143
212902,-65,0.642857142857
212903,-67,0.614285714286
212904,-64,0.657142857143
